-1.35,4.376,9.625,2
-1.35,4.376,9.625,10
-1.273,4.405,9.577,8
-1.168,4.338,9.538,1
-1.168,4.338,9.538,10
-1.168,4.28,9.462,9
-1.12,4.213,9.385,10
-1.11,4.213,9.49,2
-1.11,4.213,9.49,10
-1.072,4.204,9.443,8
-0.967,4.137,9.423,1
-0.967,4.137,9.423,10
-0.996,4.099,9.423,9
-0.948,4.06,9.404,1
-0.948,4.06,9.404,10
-0.89,3.945,9.366,9
-0.871,3.955,9.347,2
-0.871,3.955,9.347,10
-0.957,3.945,9.481,8
-0.871,3.993,9.529,1
-0.871,3.993,9.529,10
-0.909,3.955,9.462,9
-0.948,3.945,9.443,2
-0.948,3.945,9.443,10
-1.005,4.002,9.481,8
-0.909,3.974,9.548,10
-0.957,4.031,9.711,1
-0.957,4.031,9.711,10
-0.957,4.031,9.711,10
-0.967,4.031,9.634,9
-0.986,4.051,9.701,1
-0.986,4.051,9.701,10
-1.043,4.06,9.605,9
-1.043,4.108,9.567,1
-1.043,4.108,9.567,10
-1.139,4.223,9.49,0
-1.139,4.223,9.49,10
-1.13,4.137,9.529,10
-1.254,4.242,9.471,9
-1.12,4.156,9.538,1
-1.12,4.156,9.538,10
-1.168,4.261,9.634,9
-1.177,4.242,9.644,10
-1.225,4.309,9.711,10
-1.254,4.376,9.72,0
-1.254,4.376,9.72,10
-1.264,4.348,9.73,1
-1.264,4.348,9.73,10
-1.245,4.309,9.854,0
-1.245,4.309,9.854,10
-1.197,4.415,9.893,3
-1.197,4.415,9.893,10
-1.206,4.357,9.893,6
-1.206,4.357,9.893,10
-1.158,4.386,9.883,2
-1.158,4.386,9.883,10
-1.149,4.309,9.96,8
-1.12,4.328,9.835,1
-1.12,4.328,9.835,10
-1.283,4.309,9.874,9
-1.063,4.252,9.663,2
-1.063,4.252,9.663,10
-1.063,4.185,9.711,8
-1.043,4.146,9.644,1
-1.043,4.146,9.644,10
-0.986,4.07,9.519,9
-1.024,4.089,9.529,10
-1.015,3.974,9.538,2
-1.015,3.974,9.538,10
-1.015,4.021,9.567,8
-0.957,4.012,9.519,10
-0.976,3.974,9.519,1
-0.976,3.974,9.519,10
-0.986,4.051,9.5,9
-0.996,3.993,9.462,1
-0.996,3.993,9.462,10
-1.034,4.041,9.548,9
-1.101,4.146,9.557,1
-1.101,4.146,9.557,10
-0.996,4.051,9.567,9
-0.996,4.051,9.567,10
-1.024,4.079,9.596,10
-0.996,4.127,9.462,0
-0.996,4.127,9.462,10
-0.996,4.051,9.5,1
-0.996,4.051,9.5,10
-0.919,4.031,9.567,1
-0.919,4.031,9.567,10
-0.871,4.051,9.605,9
-0.89,4.118,9.577,9
-0.976,4.089,9.596,1
-0.976,4.089,9.596,10
-0.938,4.07,9.605,0
-0.938,4.07,9.605,10
-0.996,4.118,9.663,0
-0.996,4.118,9.663,10
-0.976,4.089,9.663,1
-0.976,4.089,9.663,10
-1.043,4.146,9.625,0
-1.043,4.146,9.625,10
-1.015,4.127,9.605,8
-1.101,4.185,9.634,10
-1.034,4.156,9.625,1
-1.034,4.156,9.625,10
-1.034,4.108,9.644,10
-0.919,4.051,9.596,10
-0.957,4.108,9.644,9
-0.919,4.002,9.49,1
-0.919,4.002,9.49,10
-0.938,3.974,9.452,9
-0.976,4.031,9.519,3
-0.976,4.031,9.519,10
-0.919,3.984,9.51,7
-0.881,3.984,9.471,1
-0.881,3.984,9.471,10
-0.823,3.984,9.519,10
-0.823,3.984,9.519,10
-0.9,3.964,9.557,0
-0.9,3.964,9.557,10
-0.814,4.002,9.596,2
-0.814,4.002,9.596,10
-0.909,4.021,9.557,7
-0.909,4.041,9.596,3
-0.909,4.041,9.596,10
-0.967,4.051,9.653,9
-0.938,4.108,9.625,9
-0.928,4.108,9.529,9
-0.996,4.012,9.625,1
-0.996,4.012,9.625,10
-1.053,4.099,9.72,9
-1.005,4.089,9.672,1
-1.005,4.089,9.672,10
-0.967,4.156,9.701,9
-0.948,4.06,9.644,1
-0.948,4.06,9.644,10
-0.881,4.051,9.682,9
-0.919,4.051,9.711,3
-0.919,4.051,9.711,10
-1.005,4.108,9.644,7
-0.957,4.137,9.692,1
-0.957,4.137,9.692,10
-0.948,4.156,9.653,0
-0.948,4.156,9.653,10
-0.919,4.051,9.577,0
-0.919,4.051,9.577,10
-0.957,4.118,9.682,9
-1.015,4.185,9.672,3
-1.015,4.185,9.672,10
-1.043,4.156,9.634,7
-1.034,4.175,9.596,10
-0.986,4.146,9.653,1
-0.986,4.146,9.653,10
-0.948,4.137,9.672,0
-0.948,4.137,9.672,10
-0.957,4.118,9.634,10
-0.948,4.146,9.653,0
-0.948,4.146,9.653,10
-0.948,4.089,9.672,10
-0.919,4.079,9.644,10
-0.909,4.118,9.605,9
-0.948,4.079,9.644,10
-0.938,4.099,9.634,0
-0.938,4.099,9.634,10
-0.948,4.146,9.529,0
-0.948,4.146,9.529,10
-0.919,4.099,9.586,10
-0.909,4.089,9.596,1
-0.909,4.089,9.596,10
-0.89,4.089,9.481,9
-0.928,4.079,9.481,9
-0.928,4.079,9.481,10
-0.881,4.041,9.443,1
-0.881,4.041,9.443,10
-0.861,4.031,9.5,0
-0.861,4.031,9.5,10
-0.861,4.041,9.51,10
-0.842,4.012,9.443,0
-0.842,4.012,9.443,10
-0.804,4.021,9.567,10
-0.948,4.021,9.529,0
-0.948,4.021,9.529,10
-0.948,4.079,9.557,10
-0.948,4.127,9.596,10
-0.919,4.166,9.567,0
-0.919,4.166,9.567,10
-0.996,4.166,9.605,10
-0.996,4.175,9.577,1
-0.996,4.175,9.577,10
-1.024,4.223,9.692,9
-0.976,4.137,9.567,1
-0.976,4.137,9.567,10
-0.948,4.127,9.605,9
-0.9,4.175,9.548,10
-0.909,4.137,9.567,1
-0.909,4.137,9.567,10
-0.909,4.175,9.519,9
-0.9,4.108,9.529,0
-0.9,4.108,9.529,10
-0.928,4.146,9.586,1
-0.928,4.146,9.586,10
-0.948,4.175,9.567,9
-0.948,4.127,9.653,0
-0.948,4.127,9.653,10
-0.957,4.175,9.644,1
-0.957,4.175,9.644,10
-0.976,4.137,9.625,9
-1.034,4.213,9.596,0
-1.034,4.213,9.596,10
-1.005,4.166,9.548,1
-1.005,4.166,9.548,10
-1.043,4.213,9.634,9
-1.005,4.252,9.634,0
-1.005,4.252,9.634,10
-0.928,4.137,9.49,10
-0.957,4.185,9.49,1
-0.957,4.185,9.49,10
-1.005,4.166,9.51,10
-1.005,4.166,9.51,10
-0.986,4.175,9.567,9
-1.015,4.194,9.557,0
-1.015,4.194,9.557,10
-0.9,4.156,9.634,0
-0.9,4.156,9.634,10
-0.996,4.127,9.577,10
-0.957,4.185,9.567,10
-0.996,4.156,9.529,0
-0.996,4.156,9.529,10
-0.986,4.194,9.634,10
-0.967,4.185,9.625,0
-0.967,4.185,9.625,10
-1.015,4.156,9.577,1
-1.015,4.156,9.577,10
-0.928,4.204,9.538,9
-0.957,4.223,9.644,1
-0.957,4.223,9.644,10
-0.919,4.28,9.701,9
-1.005,4.194,9.672,0
-1.005,4.194,9.672,10
-0.938,4.233,9.538,0
-0.938,4.233,9.538,10
-0.957,4.118,9.385,0
-0.957,4.118,9.385,10
-1.034,4.28,9.557,10
-0.957,4.213,9.557,10
-1.015,4.185,9.605,0
-1.015,4.185,9.605,10
-0.957,4.233,9.548,1
-0.957,4.233,9.548,10
-0.948,4.194,9.577,0
-0.948,4.194,9.577,10
-0.986,4.213,9.567,9
-1.005,4.233,9.567,10
-0.996,4.261,9.557,0
-0.996,4.261,9.557,10
-0.909,4.204,9.577,10
-0.919,4.175,9.557,2
-0.919,4.175,9.557,10
-0.9,4.185,9.586,9
-0.89,4.118,9.586,9
-0.928,4.156,9.605,0
-0.928,4.156,9.605,10
-0.861,4.213,9.538,0
-0.861,4.213,9.538,10
-0.948,4.194,9.567,2
-0.948,4.194,9.567,10
-0.919,4.137,9.548,9
-1.015,4.213,9.577,9
-0.996,4.213,9.605,10
-0.948,4.127,9.5,3
-0.948,4.127,9.5,10
-0.976,4.118,9.596,7
-0.957,4.242,9.625,0
-0.957,4.242,9.625,10
-1.034,4.194,9.519,10
-0.928,4.204,9.414,0
-0.928,4.204,9.414,10
-1.015,4.242,9.471,0
-1.015,4.242,9.471,10
-0.919,4.242,9.404,10
-0.976,4.271,9.462,0
-0.976,4.271,9.462,10
-0.909,4.175,9.481,10
-0.967,4.261,9.596,0
-0.967,4.261,9.596,10
-0.919,4.28,9.519,0
-0.919,4.28,9.519,10
-0.881,4.242,9.471,10
-0.881,4.233,9.548,0
-0.881,4.233,9.548,10
-0.9,4.233,9.557,10
-0.871,4.204,9.653,0
-0.871,4.204,9.653,10
-0.89,4.242,9.625,0
-0.89,4.242,9.625,10
-0.861,4.233,9.548,0
-0.861,4.233,9.548,10
-0.928,4.271,9.586,10
-0.919,4.3,9.538,0
-0.919,4.3,9.538,10
-0.976,4.261,9.462,1
-0.976,4.261,9.462,10
-0.919,4.28,9.462,7
-0.919,4.28,9.462,10
-0.948,4.223,9.443,2
-0.833,4.156,9.443,1
-0.833,4.156,9.443,10
-0.833,4.233,9.462,9
-0.833,4.204,9.471,0
-0.833,4.204,9.471,10
-0.794,4.204,9.414,10
-0.823,4.223,9.471,1
-0.823,4.223,9.471,10
-0.928,4.252,9.49,9
-0.852,4.242,9.471,0
-0.852,4.242,9.471,10
-0.852,4.242,9.471,10
-0.948,4.194,9.567,10
-0.938,4.271,9.596,4
-0.938,4.271,9.596,10
-0.9,4.242,9.519,8
-0.996,4.29,9.5,8
-1.034,4.309,9.452,0
-1.034,4.309,9.452,10
-0.967,4.328,9.471,10
-0.928,4.271,9.51,3
-0.928,4.271,9.51,10
-0.938,4.309,9.5,8
-0.928,4.357,9.596,9
-0.976,4.309,9.471,1
-0.976,4.309,9.471,10
-0.957,4.376,9.519,9
-0.9,4.3,9.567,1
-0.9,4.3,9.567,10
-0.919,4.213,9.471,0
-0.919,4.213,9.471,10
-0.881,4.233,9.452,1
-0.881,4.233,9.452,10
-0.909,4.223,9.49,10
-0.881,4.29,9.471,8
-0.871,4.261,9.51,0
-0.871,4.261,9.51,10
-0.852,4.309,9.471,10
-0.909,4.261,9.49,1
-0.909,4.261,9.49,10
-0.909,4.261,9.452,10
-0.881,4.261,9.519,9
-0.861,4.3,9.644,0
-0.861,4.3,9.644,10
-0.871,4.29,9.567,10
-0.957,4.338,9.586,2
-0.957,4.338,9.586,10
-0.909,4.309,9.644,8
-0.881,4.261,9.577,10
-0.967,4.233,9.538,0
-0.967,4.233,9.538,10
-0.957,4.3,9.538,10
-0.996,4.29,9.385,1
-0.996,4.29,9.385,10
-1.139,4.252,9.414,0
-1.139,4.252,9.414,10
-1.053,4.194,9.404,9
-1.015,4.223,9.395,10
-1.024,4.204,9.423,0
-1.024,4.204,9.423,10
-1.063,4.252,9.423,10
-1.053,4.28,9.462,0
-1.053,4.28,9.462,10
-0.986,4.3,9.481,10
-1.015,4.261,9.443,0
-1.015,4.261,9.443,10
-0.986,4.271,9.605,6
-0.986,4.271,9.605,10
-1.005,4.233,9.529,8
-1.043,4.233,9.538,6
-1.024,4.261,9.548,0
-1.024,4.261,9.548,10
-1.034,4.252,9.538,10
-1.082,4.29,9.548,1
-1.082,4.29,9.548,10
-1.053,4.242,9.51,2
-1.053,4.242,9.51,10
-1.091,4.28,9.548,8
-1.139,4.252,9.557,9
-1.12,4.261,9.538,1
-1.12,4.261,9.538,10
-1.177,4.261,9.49,9
-1.149,4.223,9.586,0
-1.149,4.223,9.586,10
-1.139,4.242,9.51,10
-0.976,4.213,9.414,1
-0.976,4.213,9.414,10
-1.197,4.309,9.625,9
-1.245,4.338,9.462,10
-1.082,4.29,9.385,10
-1.225,4.29,9.481,0
-1.225,4.29,9.481,10
-1.024,4.338,9.653,10
-1.292,4.233,9.787,0
-1.292,4.233,9.787,10
-1.225,4.376,9.653,10
-1.245,4.376,9.605,0
-1.245,4.376,9.605,10
-1.446,4.405,9.519,0
-1.446,4.405,9.519,10
-1.398,4.357,9.337,0
-1.398,4.357,9.337,10
-1.474,4.348,9.414,10
-1.455,4.376,9.481,10
-1.551,4.376,9.634,10
-1.465,4.376,9.586,3
-1.465,4.376,9.586,10
-1.474,4.386,9.596,8
-1.494,4.367,9.739,9
-1.599,4.424,9.538,10
-1.666,4.482,9.548,0
-1.666,4.482,9.548,10
-1.714,4.462,9.768,0
-1.714,4.462,9.768,10
-1.819,4.52,9.787,10
-1.819,4.482,9.577,10
-2.145,4.673,3.466,10
-2.221,4.213,10.812,10
-2.183,4.692,10.41,0
-2.183,4.692,10.41,10
-2.25,4.903,10.946,1
-2.25,4.903,10.946,10
-2.164,4.788,11.846,0
-2.164,4.788,11.846,10
-1.723,4.683,11.157,9
-1.13,4.3,10.391,10
-1.072,4.491,8.005,7
-1.072,4.491,8.005,10
-1.426,4.568,8.667,4
-1.379,4.644,9.538,10
-1.494,4.769,8.954,9
-1.551,4.577,8.648,10
-1.714,4.357,8.638,1
-1.714,4.357,8.638,10
-1.867,4.376,8.935,9
-1.8,4.252,9.098,10
-1.58,4.137,9.557,10
-1.082,3.936,9.414,0
-1.082,3.936,9.414,10
-0.775,3.639,9.136,0
-0.775,3.639,9.136,10
-0.45,3.61,8.973,10
-0.469,3.639,9.404,1
-0.469,3.639,9.404,10
-0.574,3.955,9.557,9
-0.823,4.021,9.299,10
-0.996,4.194,9.117,0
-0.996,4.194,9.117,10
-1.082,4.271,9.203,0
-1.082,4.271,9.203,10
-1.139,4.328,9.299,1
-1.139,4.328,9.299,10
-1.283,4.405,9.5,9
-1.35,4.424,9.376,10
-1.264,4.472,9.174,0
-1.264,4.472,9.174,10
-1.245,4.472,9.079,1
-1.245,4.472,9.079,10
-1.206,4.501,9.232,0
-1.206,4.501,9.232,10
-1.082,4.319,9.347,1
-1.082,4.319,9.347,10
-1.139,4.319,9.682,9
-1.149,4.213,9.768,9
-1.177,4.271,9.711,10
-1.216,4.271,9.557,10
-1.494,4.386,9.462,9
-1.494,4.386,9.462,10
