1.283,2.748,9.787,10
1.426,2.614,10.209,0
1.426,2.614,10.209,10
0.948,3.122,10.065,10
0.162,3.62,9.807,0
0.162,3.62,9.807,10
-0.201,3.505,9.299,0
-0.201,3.505,9.299,10
-0.488,3.514,8.609,10
-0.421,3.466,8.005,0
-0.421,3.466,8.005,10
-0.306,3.447,7.69,0
-0.306,3.447,7.69,10
-0.249,3.275,7.173,1
-0.249,3.275,7.173,10
-0.249,3.045,6.933,9
-0.277,2.997,6.454,10
-0.306,2.892,5.803,6
-0.306,2.892,5.803,10
-0.344,2.968,5.698,4
-0.249,2.853,5.487,10
-0.354,2.71,5.2,0
-0.354,2.71,5.2,10
-0.249,2.834,5.114,0
-0.249,2.834,5.114,10
-0.172,2.968,5.372,7
-0.172,2.968,5.372,10
-0.162,2.997,5.468,3
-0.124,3.131,5.87,10
-0.105,3.39,6.608,0
-0.105,3.39,6.608,10
-0.181,3.457,7.125,10
-0.086,3.888,7.518,0
-0.086,3.888,7.518,10
-0.172,3.945,7.47,10
-0.134,4.29,7.355,10
-0.229,4.443,7.182,0
-0.229,4.443,7.182,10
-0.201,4.616,7.383,10
-0.114,4.75,7.824,10
0.028,4.951,9.012,0
0.028,4.951,9.012,10
0.095,5.114,10.276,0
0.095,5.114,10.276,10
-0.019,4.941,11.444,10
0.076,5.458,11.885,10
0.105,5.669,12.488,0
0.105,5.669,12.488,10
-0.057,5.391,12.814,2
-0.057,5.391,12.814,10
-0.143,5.277,12.756,8
-0.545,5.2,12.459,10
-1.158,5.669,12.402,10
-2.02,7.336,13.034,6
-2.02,7.336,13.034,10
-2.202,7.336,13.111,4
-2.442,7.518,13.484,10
-2.47,7.652,14.346,10
-2.308,7.393,15.419,0
-2.308,7.393,15.419,10
-2.174,6.694,15.936,0
-2.174,6.694,15.936,10
-2.154,5.956,16.396,1
-2.154,5.956,16.396,10
-2.106,5.526,16.712,9
-2.269,5.133,16.127,0
-2.269,5.133,16.127,10
-2.432,4.654,15.227,10
-2.815,4.118,13.379,10
-3.38,3.687,12.651,0
-3.38,3.687,12.651,10
-4.051,3.38,11.684,10
-4.664,2.997,10.592,1
-4.664,2.997,10.592,10
-4.893,2.423,9.663,10
-4.74,2.145,8.494,2
-4.74,2.145,8.494,10
-4.252,2.01,7.719,7
-3.265,1.474,6.828,10
-2.221,1.465,6.627,10
-0.967,1.532,6.828,0
-0.967,1.532,6.828,10
-0.105,2.135,6.953,1
-0.105,2.135,6.953,10
0.181,3.026,7.383,9
0.948,3.16,7.403,10
1.13,3.093,7.077,0
1.13,3.093,7.077,10
0.804,3.466,6.033,0
0.804,3.466,6.033,10
0.363,3.917,5.516,0
0.363,3.917,5.516,10
0.181,3.926,5.344,10
0.22,3.974,5.209,10
0.536,3.907,4.913,0
0.536,3.907,4.913,10
1.082,3.342,4.673,0
1.082,3.342,4.673,10
1.379,2.815,4.874,0
1.379,2.815,4.874,10
1.13,2.585,5.775,10
0.038,2.308,7.259,10
0.153,3.304,7.556,0
0.153,3.304,7.556,10
0.134,3.821,7.154,0
0.134,3.821,7.154,10
-0.239,3.342,6.522,0
-0.239,3.342,6.522,10
-0.45,3.179,6.454,10
-0.383,3.189,6.617,0
-0.383,3.189,6.617,10
-0.028,3.533,6.771,10
0.459,3.514,7.278,1
0.459,3.514,7.278,10
1.321,3.217,7.508,9
2.135,2.758,7.69,10
2.47,2.892,7.958,0
2.47,2.892,7.958,10
2.672,3.179,8.38,10
2.691,3.466,9.308,0
2.691,3.466,9.308,10
2.461,3.639,10.209,1
2.461,3.639,10.209,10
1.618,3.361,10.563,9
1.762,4.462,10.937,0
1.762,4.462,10.937,10
0.517,4.951,11.205,0
0.517,4.951,11.205,10
0.0,5.123,11.32,0
0.0,5.123,11.32,10
-0.699,5.028,11.31,1
-0.699,5.028,11.31,10
-1.465,5.851,10.898,9
-1.733,6.416,10.314,0
-1.733,6.416,10.314,10
-1.608,7.0,10.486,0
-1.608,7.0,10.486,10
-1.484,7.01,11.109,1
-1.484,7.01,11.109,10
-0.45,6.809,11.866,9
0.21,7.393,12.795,10
1.015,7.23,13.475,10
1.915,6.636,14.001,0
1.915,6.636,14.001,10
2.327,5.909,14.624,10
3.141,5.937,15.39,10
3.122,5.583,16.29,10
2.183,4.826,17.238,0
2.183,4.826,17.238,10
0.593,4.951,16.712,0
0.593,4.951,16.712,10
-0.756,4.328,15.514,2
-0.756,4.328,15.514,10
-2.135,4.577,13.657,8
-3.035,4.204,11.53,10
-3.035,4.204,11.53,10
-2.557,3.792,10.486,2
-2.557,3.792,10.486,10
-2.174,3.179,9.586,8
-1.177,2.528,8.954,10
-0.143,2.26,8.303,0
-0.143,2.26,8.303,10
0.603,2.423,8.217,10
1.465,2.106,8.341,1
1.465,2.106,8.341,10
2.135,1.886,8.274,9
2.193,1.963,8.217,10
1.8,2.145,7.939,10
1.091,2.327,7.144,0
1.091,2.327,7.144,10
0.622,2.566,6.311,10
0.095,2.758,5.803,0
0.095,2.758,5.803,10
-0.095,2.652,5.42,0
-0.095,2.652,5.42,10
-0.22,2.576,5.219,10
-0.354,2.537,5.047,0
-0.354,2.537,5.047,10
-0.507,2.49,4.932,0
-0.507,2.49,4.932,10
-0.565,2.557,4.798,0
-0.565,2.557,4.798,10
-0.478,2.624,4.654,10
-0.325,2.777,4.692,0
-0.325,2.777,4.692,10
-0.143,2.174,4.778,10
0.565,3.17,5.506,0
0.565,3.17,5.506,10
1.34,3.352,5.813,0
1.34,3.352,5.813,10
1.532,3.84,7.69,10
1.503,4.357,8.964,0
1.503,4.357,8.964,10
1.656,4.846,9.519,10
0.967,5.736,9.701,0
0.967,5.736,9.701,10
0.555,6.818,9.069,2
0.555,6.818,9.069,10
0.316,7.498,8.935,8
-0.057,7.479,8.81,10
-0.114,7.412,8.485,1
-0.114,7.412,8.485,10
-0.009,7.383,8.475,9
0.421,6.895,9.653,10
0.421,6.895,9.653,10
1.273,5.985,10.793,10
2.0,4.778,12.268,0
2.0,4.778,12.268,10
2.576,4.443,13.044,0
2.576,4.443,13.044,10
3.035,3.859,13.408,10
2.997,3.246,13.398,10
2.863,2.911,13.57,10
2.537,3.131,13.8,0
2.537,3.131,13.8,10
2.193,3.591,14.863,10
1.11,4.558,16.032,10
0.0,5.104,17.056,0
0.0,5.104,17.056,10
-0.986,5.238,17.698,10
-2.0,5.181,19.115,7
-2.0,5.181,19.115,10
-2.0,4.769,19.23,4
-1.532,4.472,18.244,9
-1.264,3.17,16.041,10
-1.216,2.087,14.116,0
-1.216,2.087,14.116,10
-1.79,1.8,12.565,0
-1.79,1.8,12.565,10
-2.231,1.388,10.649,1
-2.231,1.388,10.649,10
-2.834,1.063,8.753,9
-3.696,1.417,7.259,10
-3.964,1.857,5.487,0
-3.964,1.857,5.487,10
-3.514,2.193,4.664,0
-3.514,2.193,4.664,10
-2.221,2.672,4.721,10
-0.842,2.834,5.707,0
-0.842,2.834,5.707,10
0.057,3.648,6.541,10
0.823,3.955,6.943,10
1.541,3.466,7.134,5
1.541,3.466,7.134,10
1.561,3.361,7.115,6
1.474,2.921,6.771,9
1.139,2.614,6.435,10
0.861,2.49,6.33,10
0.699,2.47,6.292,0
0.699,2.47,6.292,10
0.383,2.509,6.11,0
0.383,2.509,6.11,10
0.335,2.595,5.937,10
0.162,2.767,5.832,0
0.162,2.767,5.832,10
0.095,2.968,5.631,10
-0.038,2.959,5.372,0
-0.038,2.959,5.372,10
-0.134,3.102,5.018,0
-0.134,3.102,5.018,10
-0.153,3.189,4.97,1
-0.153,3.189,4.97,10
-0.268,3.352,4.922,9
-0.287,3.553,4.96,10
-0.459,3.84,5.085,0
-0.459,3.84,5.085,10
-0.555,4.079,5.497,10
-0.459,4.29,6.225,10
-0.277,4.549,7.278,0
-0.277,4.549,7.278,10
-0.076,4.74,7.805,10
0.134,4.941,8.312,0
0.134,4.941,8.312,10
0.411,4.855,8.657,0
0.411,4.855,8.657,10
0.526,4.568,9.835,10
0.526,4.568,9.835,10
0.478,4.52,10.103,0
0.478,4.52,10.103,10
0.268,4.424,10.477,0
0.268,4.424,10.477,10
0.229,4.357,10.611,1
0.229,4.357,10.611,10
-0.047,4.29,10.783,10
-0.172,4.539,11.09,9
-0.268,4.989,11.521,10
-0.44,5.669,11.636,0
-0.44,5.669,11.636,10
-0.354,6.387,11.722,0
-0.354,6.387,11.722,10
0.009,7.269,11.971,0
0.009,7.269,11.971,10
0.708,7.642,12.354,10
1.934,7.537,12.67,0
1.934,7.537,12.67,10
2.413,7.585,13.024,0
2.413,7.585,13.024,10
2.451,7.671,13.695,0
2.451,7.671,13.695,10
2.097,7.556,13.963,10
1.254,7.556,14.298,10
0.555,7.565,14.451,0
0.555,7.565,14.451,10
-0.095,6.895,14.72,0
-0.095,6.895,14.72,10
-0.766,6.397,14.662,2
-0.766,6.397,14.662,10
-1.561,6.55,15.151,8
-2.01,5.966,15.438,10
-1.877,5.047,15.591,0
-1.877,5.047,15.591,10
-1.197,4.07,14.538,0
-1.197,4.07,14.538,10
-0.469,2.614,12.632,10
0.191,2.375,11.406,0
0.191,2.375,11.406,10
1.465,1.628,10.563,10
3.17,0.842,9.49,4
3.17,0.842,9.49,10
3.687,0.679,9.194,7
4.328,0.612,8.514,9
4.338,0.804,8.092,0
4.338,0.804,8.092,10
3.601,1.359,7.996,1
3.601,1.359,7.996,10
2.25,2.106,8.005,9
1.197,2.288,7.575,1
1.197,2.288,7.575,10
0.478,2.94,5.784,1
0.478,2.94,5.784,10
-0.22,2.585,5.554,8
-0.622,2.595,5.085,10
-0.727,2.796,4.874,0
-0.727,2.796,4.874,10
-0.861,2.681,4.769,0
-0.861,2.681,4.769,10
-0.842,2.557,4.568,1
-0.842,2.557,4.568,10
-0.622,2.432,4.817,1
-0.622,2.432,4.817,10
-0.153,2.834,5.334,9
0.363,2.997,5.861,9
1.072,2.786,5.995,0
1.072,2.786,5.995,10
2.327,2.806,6.598,10
3.016,3.38,7.7,1
3.016,3.38,7.7,10
3.476,3.936,8.514,10
2.834,4.338,8.83,0
2.834,4.338,8.83,10
2.317,4.472,9.021,9
1.934,4.798,9.031,0
1.934,4.798,9.031,10
1.532,5.056,8.341,10
1.187,5.305,8.092,3
1.187,5.305,8.092,10
0.881,5.535,7.546,8
0.881,5.535,7.546,10
0.699,5.487,7.345,9
0.861,5.19,8.062,1
0.861,5.19,8.062,10
1.216,4.913,9.002,9
1.647,4.644,10.075,2
1.647,4.644,10.075,10
2.394,4.367,12.728,9
2.394,4.367,12.728,10
2.576,4.491,14.001,9
2.537,4.424,15.112,1
2.537,4.424,15.112,10
2.327,4.51,15.649,9
1.494,4.951,16.396,1
1.494,4.951,16.396,10
0.325,6.024,17.066,9
-0.737,5.88,17.861,0
-0.737,5.88,17.861,10
-2.298,6.349,18.244,10
-2.988,6.024,18.368,2
-2.988,6.024,18.368,10
-3.083,5.487,18.819,9
-2.528,4.654,19.115,10
-2.269,3.687,18.397,9
-2.403,2.26,17.267,1
-2.403,2.26,17.267,10
-2.681,1.053,15.591,0
-2.681,1.053,15.591,10
-2.997,0.124,14.279,10
-3.074,-0.612,12.498,0
-3.074,-0.612,12.498,10
-2.853,-0.603,11.981,10
-0.66,0.641,9.376,3
-0.66,0.641,9.376,10
-0.66,0.641,9.376,10
-0.181,1.245,9.816,6
0.766,2.528,9.711,1
0.766,2.528,9.711,10
1.177,2.93,9.28,9
1.714,3.265,9.04,1
1.714,3.265,9.04,10
1.513,3.39,9.079,9
1.206,3.38,9.002,0
1.206,3.38,9.002,10
0.804,3.15,8.676,1
0.804,3.15,8.676,10
0.488,2.921,8.609,9
0.421,2.604,8.619,10
0.584,2.365,8.447,1
0.584,2.365,8.447,10
1.024,1.369,7.901,0
1.024,1.369,7.901,10
1.024,1.369,7.901,10
0.967,1.12,7.556,9
1.053,0.881,6.627,1
1.053,0.881,6.627,10
0.804,0.967,5.755,9
0.402,1.254,5.133,3
0.402,1.254,5.133,10
0.047,1.273,4.539,7
-0.162,1.455,4.089,10
-0.373,1.781,4.118,0
-0.373,1.781,4.118,10
-0.411,2.039,3.955,1
-0.411,2.039,3.955,10
-0.507,2.25,3.888,10
-0.373,2.288,3.284,0
-0.373,2.288,3.284,10
-0.095,2.595,3.639,1
-0.095,2.595,3.639,10
0.124,2.892,3.572,1
0.124,2.892,3.572,10
0.363,3.131,3.792,7
0.584,3.332,4.137,1
0.584,3.332,4.137,10
0.603,3.591,4.664,9
0.66,3.907,5.085,1
0.66,3.907,5.085,10
0.603,4.175,5.334,0
0.603,4.175,5.334,10
0.478,4.443,5.698,1
0.478,4.443,5.698,10
0.43,4.846,6.014,8
0.45,5.162,6.34,1
0.45,5.162,6.34,10
0.469,5.42,6.646,9
0.536,5.775,6.943,1
0.536,5.775,6.943,10
0.44,6.263,7.46,9
0.507,6.857,8.121,2
0.507,6.857,8.121,10
0.842,6.972,8.552,8
1.656,6.79,9.73,2
1.656,6.79,9.73,10
1.934,6.665,9.96,8
2.585,6.167,10.554,1
2.585,6.167,10.554,10
3.476,5.928,11.214,10
4.06,5.698,11.981,10
4.06,5.612,12.517,9
3.495,6.043,12.651,0
3.495,6.043,12.651,10
2.748,6.301,12.479,0
2.748,6.301,12.479,10
2.375,6.828,12.747,2
2.375,6.828,12.747,10
2.068,7.269,13.024,8
1.139,7.68,12.862,1
1.139,7.68,12.862,10
0.316,8.073,12.622,9
-0.21,7.69,12.459,1
-0.21,7.69,12.459,10
-0.354,7.393,12.0,1
-0.354,7.393,12.0,10
-0.181,7.058,11.779,9
-0.095,6.541,12.306,10
-0.143,6.11,13.139,1
-0.143,6.11,13.139,10
-0.363,5.794,13.704,8
-0.852,5.162,14.365,1
-0.852,5.162,14.365,10
-1.273,4.692,15.103,10
0.143,3.744,12.028,9
0.143,3.744,12.028,10
1.503,2.652,10.793,1
1.503,2.652,10.793,10
2.614,2.241,10.276,9
4.127,1.992,9.749,2
4.127,1.992,9.749,10
4.692,1.848,9.012,8
4.721,1.972,8.581,2
4.721,1.972,8.581,10
4.28,2.154,8.312,8
2.892,2.394,8.054,0
2.892,2.394,8.054,10
1.953,2.413,7.623,10
0.871,2.901,6.569,0
0.871,2.901,6.569,10
0.105,2.959,5.583,1
0.105,2.959,5.583,10
-0.181,2.681,4.893,9
-0.277,2.595,4.443,0
-0.277,2.595,4.443,10
-0.383,2.49,4.108,0
-0.383,2.49,4.108,10
-0.565,2.557,4.079,0
-0.565,2.557,4.079,10
-0.536,2.509,4.146,10
-0.469,2.633,4.309,10
-0.181,2.758,4.692,10
0.201,3.399,5.794,0
0.201,3.399,5.794,10
0.66,3.811,6.196,10
1.235,4.166,6.675,0
1.235,4.166,6.675,10
1.944,4.52,7.067,0
1.944,4.52,7.067,10
2.049,4.884,7.134,10
2.106,5.382,6.761,1
2.106,5.382,6.761,10
2.059,6.387,7.728,4
2.059,6.387,7.728,10
1.963,6.569,8.005,8
1.771,7.048,8.485,7
1.312,7.202,9.222,10
1.216,7.297,10.4,0
1.216,7.297,10.4,10
1.398,7.087,11.674,10
1.867,6.675,12.9,1
1.867,6.675,12.9,10
2.154,6.378,14.193,9
1.838,6.052,15.706,0
1.838,6.052,15.706,10
1.474,5.535,17.076,1
1.474,5.535,17.076,10
1.532,5.123,18.177,9
1.695,4.731,18.55,10
1.781,4.357,18.56,3
1.781,4.357,18.56,10
2.106,3.821,18.57,7
2.269,3.217,18.665,10
2.202,2.614,18.474,10
1.628,2.174,18.158,0
1.628,2.174,18.158,10
0.852,1.953,17.248,10
0.134,1.11,15.716,0
0.134,1.11,15.716,10
-0.344,0.258,13.848,1
-0.344,0.258,13.848,10
-1.35,0.325,12.641,9
-2.183,0.603,10.831,0
-2.183,0.603,10.831,10
-2.844,0.814,9.538,10
-3.15,1.484,7.814,0
-3.15,1.484,7.814,10
-2.758,2.087,6.445,1
-2.758,2.087,6.445,10
-2.03,2.566,5.478,9
-0.66,2.758,5.305,0
-0.66,2.758,5.305,10
-0.114,3.38,5.401,0
-0.114,3.38,5.401,10
0.268,4.348,6.32,3
0.268,4.348,6.32,10
0.402,4.395,6.78,7
0.507,4.309,7.24,0
0.507,4.309,7.24,10
0.344,4.213,7.403,10
0.268,3.84,7.336,0
0.268,3.84,7.336,10
0.392,3.457,7.307,10
0.555,3.217,7.326,2
0.555,3.217,7.326,10
0.747,2.672,7.652,8
0.785,2.662,7.575,1
0.785,2.662,7.575,10
0.44,2.825,7.221,9
-0.019,2.719,6.646,10
-0.43,2.47,6.186,0
-0.43,2.47,6.186,10
-0.871,2.863,5.976,10
-1.254,3.332,6.052,1
-1.254,3.332,6.052,10
-1.359,3.725,6.129,9
-1.197,4.041,6.34,0
-1.197,4.041,6.34,10
-1.024,4.185,6.828,0
-1.024,4.185,6.828,10
-0.794,4.233,7.01,0
-0.794,4.233,7.01,10
-0.517,4.252,7.24,10
-0.172,4.491,7.632,0
-0.172,4.491,7.632,10
0.009,4.778,7.814,10
0.498,5.19,7.881,0
0.498,5.19,7.881,10
1.005,4.874,7.901,0
1.005,4.874,7.901,10
1.388,4.644,7.814,10
2.01,4.386,7.891,0
2.01,4.386,7.891,10
2.221,4.233,7.958,0
2.221,4.233,7.958,10
2.308,4.079,8.236,10
2.25,3.984,8.657,1
2.25,3.984,8.657,10
2.193,3.878,9.213,9
2.049,3.974,10.257,10
2.241,4.213,11.779,10
1.944,4.98,12.833,9
1.944,4.98,12.833,10
1.944,4.98,12.833,1
1.245,5.813,12.804,1
1.245,5.813,12.804,10
0.928,7.134,12.555,9
0.861,7.757,12.048,0
0.861,7.757,12.048,10
0.047,9.165,12.421,10
-1.446,10.544,12.354,0
-1.446,10.544,12.354,10
-2.039,10.937,13.312,10
-1.599,10.094,14.825,1
-1.599,10.094,14.825,10
-0.67,8.743,15.045,10
0.009,7.69,14.547,9
0.699,6.56,14.097,10
1.321,4.855,14.269,0
1.321,4.855,14.269,10
1.829,3.936,13.752,10
1.829,3.189,13.944,10
1.455,2.614,13.848,10
1.072,2.49,12.756,10
0.766,2.298,10.745,0
0.766,2.298,10.745,10
1.043,1.944,9.222,10
1.848,1.57,7.872,10
2.346,1.321,6.924,0
2.346,1.321,6.924,10
2.672,1.551,6.684,10
3.131,1.656,7.316,1
3.131,1.656,7.316,10
3.256,1.857,7.891,9
2.882,2.03,7.91,10
2.336,1.905,7.498,10
1.8,2.183,6.905,10
0.996,2.403,6.177,0
0.996,2.403,6.177,10
0.411,2.921,5.411,1
0.411,2.921,5.411,10
0.162,3.198,5.133,9
-0.028,3.102,5.066,6
-0.028,3.102,5.066,10
-0.028,3.275,5.133,4
0.038,3.323,5.152,0
0.038,3.323,5.152,10
0.114,3.256,5.152,0
0.114,3.256,5.152,10
0.21,3.39,5.2,0
0.21,3.39,5.2,10
0.287,3.323,5.229,10
0.478,3.332,5.267,0
0.478,3.332,5.267,10
0.785,3.371,5.573,10
1.139,3.399,6.052,10
1.417,3.572,6.636,2
1.417,3.572,6.636,10
1.503,4.031,7.556,8
1.513,4.405,7.958,10
1.302,4.893,9.021,10
0.938,6.091,10.036,2
0.938,6.091,10.036,10
0.871,6.627,10.496,1
0.871,6.627,10.496,10
0.775,6.953,10.841,8
0.957,7.23,11.396,9
1.158,7.403,11.894,1
1.158,7.403,11.894,10
1.312,7.489,12.143,9
1.34,7.546,12.45,4
1.34,7.546,12.45,10
1.503,7.451,12.613,8
2.059,7.202,12.689,8
2.499,6.052,12.651,1
2.499,6.052,12.651,10
2.643,5.602,12.747,9
2.748,4.664,12.967,0
2.748,4.664,12.967,10
2.461,3.754,13.034,5
2.461,3.754,13.034,10
1.905,3.773,13.695,5
0.45,4.405,14.7,10
-0.076,4.261,15.993,10
-0.009,4.185,17.382,7
-0.009,4.185,17.382,10
0.134,4.021,17.593,3
0.45,3.62,17.459,10
0.507,2.691,17.267,10
0.0,1.714,16.989,10
-1.139,0.766,15.945,0
-1.139,0.766,15.945,10
-2.174,0.976,14.557,10
-3.093,0.909,12.689,2
-3.093,0.909,12.689,10
-4.386,1.561,11.214,8
-4.922,1.618,9.366,10
-4.654,2.375,7.824,0
-4.654,2.375,7.824,10
-3.648,2.873,6.273,10
-2.231,3.246,6.253,2
-2.231,3.246,6.253,10
-0.383,3.265,6.991,8
0.641,3.974,7.374,10
1.781,3.342,7.288,0
1.781,3.342,7.288,10
2.26,2.873,7.364,0
2.26,2.873,7.364,10
2.279,2.47,7.594,0
2.279,2.47,7.594,10
1.972,2.336,7.556,10
1.197,2.442,7.412,0
1.197,2.442,7.412,10
0.287,2.672,6.895,10
-0.076,2.624,6.349,0
-0.076,2.624,6.349,10
-0.363,2.509,5.87,2
-0.363,2.509,5.87,10
-0.785,2.652,5.19,8
-1.139,2.853,4.874,10
-1.292,3.17,4.309,0
-1.292,3.17,4.309,10
-1.426,3.342,3.543,3
-1.426,3.342,3.543,10
-1.407,3.352,3.428,7
-1.426,3.562,3.543,10
-1.216,3.773,3.782,0
-1.216,3.773,3.782,10
-1.091,3.974,4.453,0
-1.091,3.974,4.453,10
-0.794,4.395,5.315,3
-0.794,4.395,5.315,10
-0.699,4.501,5.65,7
-0.555,4.75,6.636,10
-0.325,5.296,7.604,1
-0.325,5.296,7.604,10
-0.306,5.305,7.91,9
-0.287,5.305,8.073,0
-0.287,5.305,8.073,10
-0.076,5.123,8.073,10
0.21,5.142,8.274,0
0.21,5.142,8.274,10
0.737,4.759,9.107,6
0.737,4.759,9.107,10
1.618,4.118,9.807,4
2.298,3.284,10.774,0
2.298,3.284,10.774,10
2.921,2.988,12.306,4
2.921,2.988,12.306,10
3.533,2.748,13.283,6
3.648,2.911,14.356,10
2.729,3.495,14.767,10
1.58,4.405,14.528,2
1.58,4.405,14.528,10
0.181,5.65,12.737,8
-1.177,6.981,11.904,1
-1.177,6.981,11.904,10
-4.252,10.611,11.023,9
-6.196,12.249,10.228,0
-6.196,12.249,10.228,10
-5.162,11.569,11.186,4
-5.162,11.569,11.186,10
-4.137,11.08,11.348,8
-2.039,9.337,12.143,8
-0.143,8.073,12.507,0
-0.143,8.073,12.507,10
1.283,7.556,13.628,0
1.283,7.556,13.628,10
2.499,6.493,13.781,10
3.179,5.564,13.743,10
3.131,4.999,14.7,10
2.528,4.874,15.084,0
2.528,4.874,15.084,10
1.963,4.721,14.873,0
1.963,4.721,14.873,10
1.005,4.606,13.475,10
0.727,4.185,12.402,0
0.727,4.185,12.402,10
0.938,3.495,11.128,10
1.494,2.643,10.218,0
1.494,2.643,10.218,10
2.164,2.231,9.462,0
2.164,2.231,9.462,10
2.547,1.905,8.964,10
3.409,1.829,8.542,10
4.051,1.541,8.043,0
4.051,1.541,8.043,10
4.252,1.292,7.709,0
4.252,1.292,7.709,10
4.146,1.359,7.134,10
3.725,1.58,6.464,10
2.863,1.417,5.008,10
2.384,1.359,4.002,0
2.384,1.359,4.002,10
1.484,1.877,3.361,0
1.484,1.877,3.361,10
0.967,2.327,2.729,10
0.718,2.624,2.557,0
0.718,2.624,2.557,10
0.498,2.901,2.624,10
0.459,3.064,2.825,0
0.459,3.064,2.825,10
0.517,3.179,3.131,10
0.507,3.275,3.821,10
0.612,3.399,4.549,10
0.612,3.581,5.267,0
0.612,3.581,5.267,10
0.574,4.041,6.205,10
0.507,4.386,7.067,0
0.507,4.386,7.067,10
0.478,4.817,7.68,0
0.478,4.817,7.68,10
0.498,5.315,8.054,10
0.498,6.138,8.13,0
0.498,6.138,8.13,10
0.373,6.79,8.351,10
0.296,7.087,8.427,10
0.383,7.173,8.236,0
0.383,7.173,8.236,10
1.302,6.493,9.356,10
1.302,6.493,9.356,10
1.905,5.87,10.803,10
2.241,5.468,12.603,0
2.241,5.468,12.603,10
2.384,5.296,13.973,0
