-0.030892668644919165,0.029827404208887465,0.014913702104443732,-1.599873046875,9.8052099609375,-0.8957373046875
-0.03195793308095086,0.025566346464760685,0.012783173232380343,-1.5855029296875,9.81,-0.8957373046875
-0.02876213977285577,0.02876213977285577,0.019174759848570515,-1.5950830078125,9.8052099609375,-0.8957373046875
-0.030892668644919165,0.02876213977285577,0.01384843766841204,-1.59029296875,9.79083984375,-0.8861572265625001
-0.02769687533682408,0.02876213977285577,0.01597896654047543,-1.6094531250000002,9.781259765625,-0.8861572265625001
-0.03195793308095086,0.029827404208887465,0.010652644360316953,-1.6094531250000002,9.7716796875,-0.9148974609375
-0.029827404208887465,0.02876213977285577,0.01384843766841204,-1.6046630859375002,9.7716796875,-0.8861572265625001
-0.029827404208887465,0.029827404208887465,0.012783173232380343,-1.6046630859375002,9.7956298828125,-0.9053173828125001
-0.02876213977285577,0.030892668644919165,0.011717908796348646,-1.599873046875,9.819580078125,-0.910107421875
-0.02876213977285577,0.029827404208887465,0.01384843766841204,-1.619033203125,9.81,-0.910107421875
-0.02876213977285577,0.029827404208887465,0.010652644360316953,-1.6094531250000002,9.814790039062501,-0.9196875
-0.029827404208887465,0.02769687533682408,0.014913702104443732,-1.6094531250000002,9.81,-0.9244775390625001
-0.030892668644919165,0.029827404208887465,0.01384843766841204,-1.619033203125,9.7956298828125,-0.929267578125
-0.02876213977285577,0.029827404208887465,0.017044230976507122,-1.619033203125,9.8052099609375,-0.9005273437500001
-0.02876213977285577,0.029827404208887465,0.01384843766841204,-1.62861328125,9.81,-0.9005273437500001
-0.029827404208887465,0.02876213977285577,0.01384843766841204,-1.638193359375,9.8052099609375,-0.8813671875000001
-0.030892668644919165,0.026631610900792378,0.01384843766841204,-1.6334033203125,9.79083984375,-0.890947265625
-0.030892668644919165,0.02876213977285577,0.012783173232380343,-1.6238232421875,9.79083984375,-0.9053173828125001
-0.03195793308095086,0.030892668644919165,0.014913702104443732,-1.6142431640625001,9.7860498046875,-0.9148974609375
-0.029827404208887465,0.03195793308095086,0.01384843766841204,-1.62861328125,9.776469726562501,-0.9148974609375
-0.030892668644919165,0.029827404208887465,0.012783173232380343,-1.6477734375000002,9.781259765625,-0.9148974609375
-0.03195793308095086,0.02876213977285577,0.011717908796348646,-1.638193359375,9.781259765625,-0.8957373046875
-0.030892668644919165,0.02876213977285577,0.012783173232380343,-1.638193359375,9.781259765625,-0.8957373046875
-0.029827404208887465,0.026631610900792378,0.012783173232380343,-1.6525634765625001,9.79083984375,-0.890947265625
-0.02876213977285577,0.02769687533682408,0.012783173232380343,-1.6429833984375002,9.800419921875001,-0.890947265625
-0.030892668644919165,0.02769687533682408,0.012783173232380343,-1.6429833984375002,9.79083984375,-0.9005273437500001
-0.030892668644919165,0.02769687533682408,0.012783173232380343,-1.62861328125,9.8052099609375,-0.9005273437500001
-0.030892668644919165,0.02769687533682408,0.01384843766841204,-1.6334033203125,9.7956298828125,-0.890947265625
-0.03195793308095086,0.02876213977285577,0.01384843766841204,-1.62861328125,9.7956298828125,-0.8861572265625001
-0.03302319751698255,0.026631610900792378,0.014913702104443732,-1.638193359375,9.79083984375,-0.8861572265625001
-0.03195793308095086,0.025566346464760685,0.014913702104443732,-1.62861328125,9.79083984375,-0.8813671875000001
-0.030892668644919165,0.0223705531566656,0.012783173232380343,-1.6334033203125,9.800419921875001,-0.9005273437500001
-0.029827404208887465,0.024501082028728992,0.014913702104443732,-1.6046630859375002,9.81,-0.9005273437500001
-0.02769687533682408,0.024501082028728992,0.01384843766841204,-1.6238232421875,9.7956298828125,-0.8957373046875
-0.02876213977285577,0.025566346464760685,0.011717908796348646,-1.638193359375,9.800419921875001,-0.890947265625
-0.029827404208887465,0.024501082028728992,0.010652644360316953,-1.619033203125,9.781259765625,-0.890947265625
-0.03195793308095086,0.026631610900792378,0.014913702104443732,-1.6142431640625001,9.79083984375,-0.9005273437500001
-0.030892668644919165,0.026631610900792378,0.01597896654047543,-1.6334033203125,9.79083984375,-0.8861572265625001
-0.03195793308095086,0.026631610900792378,0.014913702104443732,-1.619033203125,9.776469726562501,-0.8861572265625001
-0.030892668644919165,0.025566346464760685,0.01384843766841204,-1.6334033203125,9.7956298828125,-0.8813671875000001
-0.03302319751698255,0.021305288720633905,0.010652644360316953,-1.6334033203125,9.781259765625,-0.8813671875000001
-0.029827404208887465,0.02343581759269729,0.01384843766841204,-1.6238232421875,9.7956298828125,-0.8813671875000001
-0.030892668644919165,0.026631610900792378,0.01384843766841204,-1.6525634765625001,9.8052099609375,-0.9053173828125001
-0.02769687533682408,0.02343581759269729,0.01384843766841204,-1.6334033203125,9.800419921875001,-0.9005273437500001
-0.029827404208887465,0.025566346464760685,0.01597896654047543,-1.6094531250000002,9.781259765625,-0.890947265625
-0.030892668644919165,0.02343581759269729,0.014913702104443732,-1.6238232421875,9.7860498046875,-0.9005273437500001
-0.029827404208887465,0.024501082028728992,0.01384843766841204,-1.6429833984375002,9.7860498046875,-0.8957373046875
-0.034088461953014244,0.02024002428460221,0.011717908796348646,-1.638193359375,9.7956298828125,-0.890947265625
-0.034088461953014244,0.0223705531566656,0.011717908796348646,-1.6238232421875,9.8052099609375,-0.8765771484375
-0.034088461953014244,0.021305288720633905,0.010652644360316953,-1.619033203125,9.81,-0.8669970703125001
-0.03195793308095086,0.021305288720633905,0.011717908796348646,-1.6094531250000002,9.8243701171875,-0.8622070312500001
-0.029827404208887465,0.021305288720633905,0.01597896654047543,-1.6238232421875,9.814790039062501,-0.8574169921875
-0.03195793308095086,0.0223705531566656,0.01384843766841204,-1.638193359375,9.79083984375,-0.852626953125
-0.03302319751698255,0.0223705531566656,0.012783173232380343,-1.6238232421875,9.79083984375,-0.871787109375
-0.03302319751698255,0.021305288720633905,0.012783173232380343,-1.6429833984375002,9.79083984375,-0.871787109375
-0.03195793308095086,0.0223705531566656,0.014913702104443732,-1.62861328125,9.7716796875,-0.852626953125
-0.029827404208887465,0.021305288720633905,0.014913702104443732,-1.6142431640625001,9.75251953125,-0.871787109375
-0.02876213977285577,0.021305288720633905,0.01597896654047543,-1.619033203125,9.747729492187501,-0.8669970703125001
-0.02876213977285577,0.02343581759269729,0.01597896654047543,-1.6334033203125,9.7573095703125,-0.9053173828125001
-0.030892668644919165,0.0223705531566656,0.01384843766841204,-1.619033203125,9.781259765625,-0.8669970703125001
-0.030892668644919165,0.02343581759269729,0.014913702104443732,-1.62861328125,9.781259765625,-0.8669970703125001
-0.03195793308095086,0.0223705531566656,0.014913702104443732,-1.6142431640625001,9.79083984375,-0.8813671875000001
-0.029827404208887465,0.0223705531566656,0.014913702104443732,-1.599873046875,9.7860498046875,-0.8622070312500001
-0.03195793308095086,0.0223705531566656,0.01384843766841204,-1.62861328125,9.7956298828125,-0.8574169921875
-0.029827404208887465,0.021305288720633905,0.012783173232380343,-1.619033203125,9.79083984375,-0.8622070312500001
-0.03195793308095086,0.021305288720633905,0.011717908796348646,-1.6142431640625001,9.800419921875001,-0.8669970703125001
-0.02876213977285577,0.0223705531566656,0.012783173232380343,-1.619033203125,9.81,-0.8574169921875
-0.030892668644919165,0.021305288720633905,0.014913702104443732,-1.638193359375,9.8052099609375,-0.8669970703125001
-0.029827404208887465,0.019174759848570515,0.012783173232380343,-1.638193359375,9.8052099609375,-0.8478369140625001
-0.029827404208887465,0.021305288720633905,0.014913702104443732,-1.6142431640625001,9.800419921875001,-0.8430468750000001
-0.030892668644919165,0.024501082028728992,0.014913702104443732,-1.6094531250000002,9.800419921875001,-0.852626953125
-0.030892668644919165,0.02343581759269729,0.01384843766841204,-1.6142431640625001,9.81,-0.8622070312500001
-0.030892668644919165,0.02343581759269729,0.011717908796348646,-1.599873046875,9.800419921875001,-0.8574169921875
-0.029827404208887465,0.02343581759269729,0.012783173232380343,-1.59029296875,9.781259765625,-0.8622070312500001
-0.030892668644919165,0.02343581759269729,0.014913702104443732,-1.5759228515625001,9.781259765625,-0.8622070312500001
