0.794,7.211,9.27,7
1.685,6.828,9.816,0
1.685,6.828,9.816,10
2.135,6.713,10.209,10
2.145,7.0,10.554,10
1.312,7.383,10.87,0
1.312,7.383,10.87,10
0.66,7.632,11.674,0
0.66,7.632,11.674,10
0.076,7.259,12.66,10
-0.134,6.253,13.139,10
-0.057,5.736,14.7,10
-0.153,5.334,15.706,0
-0.153,5.334,15.706,10
-0.134,5.267,15.84,0
-0.134,5.267,15.84,10
-0.229,4.922,15.333,0
-0.229,4.922,15.333,10
-0.134,4.721,13.216,0
-0.134,4.721,13.216,10
0.143,4.424,11.329,10
0.632,3.811,9.644,0
0.632,3.811,9.644,10
0.967,2.806,8.389,0
0.967,2.806,8.389,10
1.426,2.346,7.91,10
1.618,2.145,7.575,0
1.618,2.145,7.575,10
1.015,2.212,7.288,10
0.363,2.758,7.441,10
-0.143,2.997,8.005,10
-0.861,3.782,9.49,0
-0.861,3.782,9.49,10
-0.881,4.166,10.362,10
-0.919,4.443,9.854,0
-0.919,4.443,9.854,10
-0.268,4.348,8.37,10
-0.076,4.118,7.451,0
-0.076,4.118,7.451,10
-0.086,3.706,7.087,0
-0.086,3.706,7.087,10
-0.038,3.572,6.589,10
-0.038,3.524,6.378,0
-0.038,3.524,6.378,10
-0.172,3.361,6.33,0
-0.172,3.361,6.33,10
-0.411,3.17,6.129,10
-0.517,3.15,6.311,0
-0.517,3.15,6.311,10
-0.804,3.131,6.426,10
-1.082,3.217,6.531,0
-1.082,3.217,6.531,10
-0.996,3.313,6.905,10
-1.149,3.409,7.269,10
-1.264,3.572,7.508,0
-1.264,3.572,7.508,10
-1.082,3.754,7.68,10
-1.043,3.955,7.776,10
-1.197,4.175,7.901,0
-1.197,4.175,7.901,10
-2.02,4.778,8.13,10
-2.059,4.788,8.791,0
-2.059,4.788,8.791,10
-1.982,4.606,9.519,10
-1.723,4.482,10.123,0
-1.723,4.482,10.123,10
-1.177,4.137,10.64,10
-0.66,3.897,10.601,10
-0.814,4.309,10.247,10
-1.589,4.893,9.644,0
-1.589,4.893,9.644,10
-1.666,5.334,10.046,10
-1.637,5.688,10.735,10
-1.752,5.88,11.789,0
-1.752,5.88,11.789,10
-1.733,5.784,12.996,0
-1.733,5.784,12.996,10
-1.695,5.487,14.538,10
-1.992,5.277,15.754,0
-1.992,5.277,15.754,10
-2.212,4.98,16.118,10
-2.25,4.874,16.415,10
-2.193,4.855,16.242,0
-2.193,4.855,16.242,10
-2.26,4.664,15.687,0
-2.26,4.664,15.687,10
-2.288,4.529,14.911,10
-2.288,4.405,13.637,0
-2.288,4.405,13.637,10
-2.432,4.242,12.756,10
-2.825,3.955,11.913,0
-2.825,3.955,11.913,10
-3.246,3.61,10.525,0
-3.246,3.61,10.525,10
-3.265,2.901,8.092,0
-3.265,2.901,8.092,10
-2.748,2.47,7.173,10
-2.317,2.087,5.861,10
-0.66,1.513,5.391,0
-0.66,1.513,5.391,10
0.507,2.126,6.416,10
1.589,1.647,7.451,10
2.202,1.474,7.747,0
2.202,1.474,7.747,10
2.317,1.532,7.824,10
1.81,1.331,7.642,10
1.723,2.174,7.68,0
1.723,2.174,7.68,10
0.938,2.346,7.556,0
0.938,2.346,7.556,10
0.306,2.643,6.981,10
0.134,2.825,6.215,0
0.134,2.825,6.215,10
-0.019,2.882,5.621,10
-0.134,2.882,5.583,0
-0.134,2.882,5.583,10
-0.095,3.16,5.65,0
-0.095,3.16,5.65,10
0.019,3.419,5.822,0
0.019,3.419,5.822,10
0.0,3.457,6.263,10
0.009,3.505,6.646,10
-0.057,3.601,7.058,0
-0.057,3.601,7.058,10
-0.095,3.533,7.355,0
-0.095,3.533,7.355,10
-0.181,3.438,7.719,10
-0.114,3.715,7.68,10
0.086,3.993,7.632,10
0.383,4.089,7.652,0
0.383,4.089,7.652,10
0.928,3.447,7.575,10
1.743,2.758,7.537,10
2.288,2.394,7.91,0
2.288,2.394,7.91,10
2.633,2.241,8.657,0
2.633,2.241,8.657,10
2.691,2.116,9.95,10
2.739,2.25,11.205,10
2.03,2.365,12.546,10
-0.038,2.03,12.421,0
-0.038,2.03,12.421,10
-0.258,3.859,12.507,0
-0.258,3.859,12.507,10
-1.225,5.219,12.795,10
-2.269,6.167,13.34,10
-2.432,6.972,13.781,0
-2.432,6.972,13.781,10
-2.0,7.632,13.475,10
-0.833,7.747,13.149,0
-0.833,7.747,13.149,10
-0.028,7.125,13.187,10
1.015,7.671,14.116,0
1.015,7.671,14.116,10
1.321,7.613,14.327,10
0.632,7.508,15.227,0
0.632,7.508,15.227,10
0.335,7.364,15.706,10
0.469,7.144,15.572,10
0.143,6.732,14.815,10
-0.057,6.071,13.915,10
-0.258,5.248,13.733,0
-0.258,5.248,13.733,10
-0.498,4.702,13.647,10
-0.325,4.099,12.795,10
-0.162,3.141,11.645,0
-0.162,3.141,11.645,10
0.105,2.767,10.448,10
0.67,2.241,9.874,0
0.67,2.241,9.874,10
1.426,1.541,9.337,0
1.426,1.541,9.337,10
2.0,1.082,8.887,10
2.164,0.842,8.523,10
2.221,0.794,8.13,10
2.01,0.909,7.757,10
1.57,1.12,7.125,0
1.57,1.12,7.125,10
1.053,1.484,6.263,10
0.603,2.039,5.746,0
0.603,2.039,5.746,10
0.191,2.126,5.487,0
0.191,2.126,5.487,10
-0.009,2.154,5.65,0
-0.009,2.154,5.65,10
-0.153,2.193,5.688,10
-0.22,2.269,5.401,10
-0.287,2.202,4.884,10
-0.392,1.618,4.194,10
-0.134,1.685,4.175,6
-0.134,1.685,4.175,10
0.22,2.777,4.137,4
-0.009,2.959,4.798,10
-0.21,3.016,5.899,0
-0.21,3.016,5.899,10
-0.268,3.313,6.771,10
0.134,4.443,7.719,0
0.134,4.443,7.719,10
0.498,5.123,8.016,0
0.498,5.123,8.016,10
0.507,5.66,8.83,1
0.507,5.66,8.83,10
0.344,6.273,8.916,9
0.134,6.493,8.916,10
-0.105,6.464,8.897,10
-0.191,6.368,9.107,0
-0.191,6.368,9.107,10
-0.028,6.522,9.318,10
0.114,6.627,10.123,10
0.766,6.292,11.224,0
0.766,6.292,11.224,10
1.379,5.64,12.833,10
1.225,5.123,14.365,10
0.804,4.893,15.763,0
0.804,4.893,15.763,10
0.498,4.778,16.491,10
0.249,4.625,17.076,0
0.249,4.625,17.076,10
-0.009,4.252,17.152,0
-0.009,4.252,17.152,10
-0.498,3.984,17.123,0
-0.498,3.984,17.123,10
-0.842,4.021,16.932,0
-0.842,4.021,16.932,10
-0.919,4.021,16.75,10
-0.66,3.715,16.174,10
-0.354,3.39,15.668,0
-0.354,3.39,15.668,10
-0.325,2.997,14.815,0
-0.325,2.997,14.815,10
-0.498,2.47,13.695,0
-0.498,2.47,13.695,10
-0.881,2.25,12.852,10
-1.503,2.174,12.277,10
-2.336,2.068,11.387,0
-2.336,2.068,11.387,10
-3.696,2.193,10.496,10
-4.989,2.241,9.222,0
-4.989,2.241,9.222,10
-5.736,2.135,7.977,0
-5.736,2.135,7.977,10
-5.947,2.231,7.087,10
-4.999,2.403,6.234,10
-2.853,2.346,6.387,0
-2.853,2.346,6.387,10
-1.024,2.174,6.684,0
-1.024,2.174,6.684,10
0.383,2.413,7.096,10
1.618,2.241,7.269,0
1.618,2.241,7.269,10
2.126,2.01,7.01,10
1.963,2.02,6.761,0
1.963,2.02,6.761,10
1.312,2.26,6.876,10
0.555,2.7,6.732,0
0.555,2.7,6.732,10
0.076,2.834,6.914,10
-0.153,2.796,7.106,0
-0.153,2.796,7.106,10
-0.306,3.016,7.067,0
-0.306,3.016,7.067,10
-0.402,3.39,5.822,10
-0.402,3.39,5.822,10
-0.316,3.419,5.344,10
-0.162,3.639,5.008,10
-0.114,3.897,5.047,0
-0.114,3.897,5.047,10
-0.153,4.166,5.209,0
-0.153,4.166,5.209,10
-0.153,4.568,5.449,10
-0.258,4.846,6.043,10
-0.421,5.028,7.0,0
-0.421,5.028,7.0,10
-0.498,5.248,7.805,0
-0.498,5.248,7.805,10
-0.45,5.104,8.629,10
-0.201,5.334,9.376,10
0.536,4.865,10.362,0
0.536,4.865,10.362,10
1.618,3.926,10.831,0
1.618,3.926,10.831,10
2.308,2.988,11.186,10
2.528,2.49,11.818,0
2.528,2.49,11.818,10
2.394,2.135,12.641,0
2.394,2.135,12.641,10
2.566,2.202,13.034,10
2.164,2.202,14.116,0
2.164,2.202,14.116,10
1.35,2.748,15.265,10
0.134,3.687,15.38,0
0.134,3.687,15.38,10
-0.622,4.021,14.394,0
-0.622,4.021,14.394,10
-1.417,4.769,13.015,10
-1.637,5.88,11.846,0
-1.637,5.88,11.846,10
-1.608,7.182,11.138,0
-1.608,7.182,11.138,10
-0.861,7.767,10.822,0
-0.861,7.767,10.822,10
-0.574,7.901,11.147,10
-1.685,8.111,12.048,0
-1.685,8.111,12.048,10
-0.086,8.696,12.009,10
0.833,8.906,12.9,10
1.867,7.604,13.178,0
1.867,7.604,13.178,10
2.068,6.263,12.967,10
2.145,5.142,12.967,10
1.905,4.549,12.967,0
1.905,4.549,12.967,10
1.426,3.955,12.919,10
0.957,3.457,12.584,10
0.861,2.882,12.048,0
0.861,2.882,12.048,10
0.986,2.442,11.54,10
1.407,2.106,10.879,0
1.407,2.106,10.879,10
1.886,1.781,10.448,10
2.01,1.245,9.874,10
2.154,0.852,9.261,0
2.154,0.852,9.261,10
2.116,0.833,8.332,10
1.685,0.957,7.7,0
1.685,0.957,7.7,10
0.996,1.264,7.02,0
0.996,1.264,7.02,10
0.498,1.723,6.129,10
0.239,1.819,5.602,10
-0.009,1.743,5.296,10
-0.134,1.848,5.095,10
-0.229,2.049,5.037,0
-0.229,2.049,5.037,10
-0.402,2.221,5.018,10
-0.565,2.509,4.759,0
-0.565,2.509,4.759,10
-0.718,2.595,4.577,10
-0.814,2.796,4.204,0
-0.814,2.796,4.204,10
-0.852,2.988,4.185,0
-0.852,2.988,4.185,10
-0.794,3.428,4.223,10
-0.727,3.878,4.769,10
-0.555,4.309,5.65,0
-0.555,4.309,5.65,10
-0.45,4.711,6.914,10
-0.306,5.066,7.68,0
-0.306,5.066,7.68,10
-0.191,5.401,8.207,0
-0.191,5.401,8.207,10
-0.047,5.832,8.82,10
0.086,6.148,9.299,0
0.086,6.148,9.299,10
0.21,6.34,9.452,10
0.296,6.483,9.376,0
0.296,6.483,9.376,10
0.354,6.569,9.481,10
0.325,6.493,9.874,0
0.325,6.493,9.874,10
0.373,6.454,10.41,10
0.354,6.215,10.994,0
0.354,6.215,10.994,10
0.43,5.928,11.741,10
0.612,5.277,12.593,1
0.612,5.277,12.593,10
0.986,4.702,13.101,9
1.254,4.28,13.293,0
1.254,4.28,13.293,10
1.628,3.802,13.111,10
1.762,4.099,13.388,10
1.369,4.625,14.25,0
1.369,4.625,14.25,10
0.44,5.315,15.036,1
0.44,5.315,15.036,10
-0.373,5.085,15.553,9
-1.283,5.65,15.668,0
-1.283,5.65,15.668,10
-1.992,5.88,15.965,10
-2.116,5.257,16.798,1
-2.116,5.257,16.798,10
-2.164,4.826,16.874,9
-2.25,4.185,16.059,1
-2.25,4.185,16.059,10
-2.308,3.122,14.633,9
-2.269,2.509,13.302,0
-2.269,2.509,13.302,10
-2.442,2.049,12.44,0
-2.442,2.049,12.44,10
-3.007,1.551,10.506,2
-3.007,1.551,10.506,10
-3.936,1.676,8.351,8
-4.616,1.915,5.784,0
-4.616,1.915,5.784,10
-4.807,2.298,5.133,0
-4.807,2.298,5.133,10
-4.415,2.681,5.238,10
-2.423,2.825,6.014,10
-0.976,2.71,6.981,0
-0.976,2.71,6.981,10
0.249,3.447,7.565,10
1.331,3.083,7.565,10
1.848,2.672,7.451,0
1.848,2.672,7.451,10
1.733,2.557,7.048,0
1.733,2.557,7.048,10
1.063,2.662,6.56,10
0.421,2.959,6.407,0
0.421,2.959,6.407,10
-0.076,2.815,6.454,10
-0.536,2.786,6.502,0
-0.536,2.786,6.502,10
-0.996,3.275,6.397,10
-1.436,3.725,6.34,0
-1.436,3.725,6.34,10
-1.608,3.907,6.11,10
-1.57,4.079,5.956,0
-1.57,4.079,5.956,10
-1.561,4.204,6.062,10
-1.503,4.357,6.081,0
-1.503,4.357,6.081,10
-1.292,4.491,6.435,10
-1.149,4.606,6.857,0
-1.149,4.606,6.857,10
-0.948,4.817,7.297,10
-0.689,4.941,7.7,0
-0.689,4.941,7.7,10
-0.545,5.066,8.043,10
-0.354,5.267,8.485,0
-0.354,5.267,8.485,10
-0.191,5.411,8.954,10
-0.038,5.583,9.347,0
-0.038,5.583,9.347,10
0.21,5.554,9.701,10
0.747,5.066,10.439,0
0.747,5.066,10.439,10
1.388,4.568,11.301,10
1.953,4.156,11.626,0
1.953,4.156,11.626,10
2.097,3.524,11.732,10
1.896,3.016,11.894,10
1.743,3.064,12.124,10
1.388,3.524,12.306,0
1.388,3.524,12.306,10
0.565,4.395,12.584,0
0.565,4.395,12.584,10
-0.268,4.597,12.277,0
-0.268,4.597,12.277,10
-0.919,5.545,10.927,1
-0.919,5.545,10.927,10
-1.446,6.905,9.902,9
-1.723,7.623,9.337,10
-1.704,8.849,9.826,4
-1.704,8.849,9.826,10
-1.273,9.088,10.132,8
-0.316,9.328,11.703,10
-0.172,9.337,12.124,8
0.162,8.657,12.459,1
0.162,8.657,12.459,10
0.344,7.776,12.68,9
0.833,6.742,13.408,0
0.833,6.742,13.408,10
0.833,5.506,15.007,1
0.833,5.506,15.007,10
0.948,4.664,15.62,0
0.948,4.664,15.62,10
0.957,3.955,14.748,1
0.957,3.955,14.748,10
0.842,3.074,12.641,9
0.804,2.47,10.458,9
1.063,2.174,8.542,0
1.063,2.174,8.542,10
1.589,2.03,7.68,0
1.589,2.03,7.68,10
1.848,2.068,7.364,3
1.848,2.068,7.364,10
1.915,2.068,7.489,7
1.79,2.174,7.814,0
1.79,2.174,7.814,10
1.369,2.26,7.91,10
0.928,2.375,7.814,2
0.928,2.375,7.814,10
0.622,2.375,7.518,8
0.325,2.442,7.269,2
0.325,2.442,7.269,10
0.162,2.355,6.953,8
-0.057,2.221,6.684,10
-0.162,2.269,6.454,0
-0.162,2.269,6.454,10
-0.191,2.355,6.167,2
-0.191,2.355,6.167,10
-0.21,2.403,5.679,8
-0.45,2.394,5.095,4
-0.45,2.394,5.095,10
-0.44,2.49,4.788,6
-0.488,2.48,4.328,2
-0.488,2.48,4.328,10
-0.43,2.825,4.376,8
-0.526,3.227,4.692,10
-0.651,3.773,5.267,0
-0.651,3.773,5.267,10
-0.871,4.453,6.148,0
-0.871,4.453,6.148,10
-1.187,4.884,6.943,1
-1.187,4.884,6.943,10
-1.321,5.497,7.163,10
-1.206,6.033,7.613,9
-1.149,6.646,8.198,3
-1.149,6.646,8.198,10
-1.264,6.828,8.341,7
-1.302,7.0,8.992,2
-1.302,7.0,8.992,10
-1.216,6.914,9.232,8
-0.612,6.34,10.506,1
-0.612,6.34,10.506,10
-0.459,6.253,10.85,9
0.076,6.234,11.866,10
0.574,5.985,13.743,10
1.321,5.095,15.582,0
1.321,5.095,15.582,10
1.168,4.96,16.472,10
0.181,5.018,16.549,0
0.181,5.018,16.549,10
-0.641,4.769,16.482,10
-2.26,5.612,15.668,10
-3.763,6.531,15.026,0
-3.763,6.531,15.026,10
-4.616,7.125,14.269,10
-4.711,7.0,13.417,0
-4.711,7.0,13.417,10
-4.242,6.732,12.89,0
-4.242,6.732,12.89,10
-2.911,5.315,12.795,1
-2.911,5.315,12.795,10
-1.972,4.491,12.68,9
-1.206,3.112,11.856,10
-1.024,2.154,11.109,0
-1.024,2.154,11.109,10
-1.197,1.455,10.381,0
-1.197,1.455,10.381,10
-2.03,1.12,9.739,10
-3.102,1.063,8.734,0
-3.102,1.063,8.734,10
-4.52,1.905,7.834,10
-5.324,1.867,6.55,0
-5.324,1.867,6.55,10
-5.411,2.327,5.707,10
-4.587,3.284,5.458,10
-3.026,3.083,5.784,0
-3.026,3.083,5.784,10
-1.925,3.016,6.273,0
-1.925,3.016,6.273,10
-0.229,2.767,7.058,10
0.66,2.988,7.307,0
0.66,2.988,7.307,10
1.197,2.509,6.914,0
1.197,2.509,6.914,10
1.417,2.432,6.253,10
1.292,2.48,6.052,0
1.292,2.48,6.052,10
0.833,2.796,6.062,10
0.392,3.265,6.253,1
0.392,3.265,6.253,10
0.009,3.313,6.253,9
-0.287,3.332,5.928,10
-0.622,3.735,5.755,10
-0.794,4.118,5.717,10
-1.13,4.415,6.167,0
-1.13,4.415,6.167,10
-1.541,4.568,6.675,10
-1.676,4.865,6.953,10
-1.905,5.066,7.403,0
-1.905,5.066,7.403,10
-2.0,5.353,7.776,10
-1.848,5.458,8.265,10
-1.618,5.506,8.629,0
-1.618,5.506,8.629,10
-1.245,5.458,8.964,10
-0.9,5.085,9.452,10
-0.047,5.209,9.807,0
-0.047,5.209,9.807,10
0.411,4.97,10.4,10
1.082,4.529,11.147,0
1.082,4.529,11.147,10
2.01,3.648,11.789,0
2.01,3.648,11.789,10
2.442,2.825,12.411,10
2.882,2.48,12.747,10
2.777,2.202,12.833,10
2.193,2.087,12.67,1
2.193,2.087,12.67,10
0.852,2.652,12.421,9
-0.632,2.825,11.875,10
-2.106,4.376,11.76,0
-2.106,4.376,11.76,10
-2.806,5.315,10.965,10
-3.85,7.451,10.017,5
-3.85,7.451,10.017,10
-4.041,7.891,9.759,5
-3.677,8.686,9.586,10
-2.547,8.973,9.816,0
-2.547,8.973,9.816,10
-3.399,8.849,10.333,10
-1.235,9.203,9.96,0
-1.235,9.203,9.96,10
-0.153,8.619,10.783,0
-0.153,8.619,10.783,10
0.526,8.341,11.339,2
0.526,8.341,11.339,10
1.436,7.403,11.712,8
1.982,6.426,12.431,10
1.915,5.439,13.714,10
1.618,4.798,14.921,0
1.618,4.798,14.921,10
1.225,4.386,14.413,0
1.225,4.386,14.413,10
0.804,4.002,13.101,10
0.526,3.505,12.325,0
0.526,3.505,12.325,10
0.402,3.246,11.435,10
0.43,3.045,10.984,0
0.43,3.045,10.984,10
0.392,2.997,10.381,10
0.498,2.93,9.519,10
0.699,2.806,8.552,10
0.814,2.643,7.795,10
0.986,2.26,5.832,7
0.986,2.26,5.832,10
0.986,2.26,5.832,4
1.043,2.126,5.334,9
1.216,1.992,5.449,10
1.235,1.972,6.004,0
1.235,1.972,6.004,10
0.967,2.068,7.106,0
0.967,2.068,7.106,10
0.679,2.461,7.192,0
0.679,2.461,7.192,10
0.143,2.595,6.818,2
0.143,2.595,6.818,10
-0.038,2.739,6.416,8
-0.239,3.016,5.803,10
-0.498,3.553,5.602,0
-0.498,3.553,5.602,10
-0.766,3.964,5.698,2
-0.766,3.964,5.698,10
-1.158,4.472,5.755,8
-1.628,5.037,5.593,7
-1.628,5.037,5.593,10
-1.589,5.209,5.679,3
-1.235,5.602,5.995,0
-1.235,5.602,5.995,10
-1.034,5.822,6.751,0
-1.034,5.822,6.751,10
-0.871,5.918,7.259,1
-0.871,5.918,7.259,10
-0.689,5.851,7.451,9
-0.421,5.861,7.795,10
-0.316,5.736,8.284,0
-0.316,5.736,8.284,10
-0.249,5.583,9.232,0
-0.249,5.583,9.232,10
-0.172,5.602,10.419,1
-0.172,5.602,10.419,10
-0.028,5.458,11.99,9
0.249,5.478,13.139,2
0.249,5.478,13.139,10
0.651,5.171,14.538,8
0.794,4.884,15.361,10
0.794,4.903,15.265,10
0.603,5.334,14.471,0
0.603,5.334,14.471,10
0.181,5.794,13.973,0
0.181,5.794,13.973,10
-0.363,5.535,13.599,0
-0.363,5.535,13.599,10
-1.024,6.024,13.187,10
-1.484,6.32,12.795,0
-1.484,6.32,12.795,10
-1.666,6.32,12.747,10
-1.752,5.631,12.967,0
-1.752,5.631,12.967,10
-1.58,4.74,13.599,1
-1.58,4.74,13.599,10
-1.752,4.012,13.752,9
-1.81,3.237,13.436,0
-1.81,3.237,13.436,10
-2.26,2.748,14.011,10
-2.758,2.547,14.681,10
-4.194,2.767,13.781,0
-4.194,2.767,13.781,10
-5.573,2.288,11.291,1
-5.573,2.288,11.291,10
-5.947,2.202,10.362,9
-6.167,2.241,8.763,10
-5.602,2.212,6.78,0
-5.602,2.212,6.78,10
-3.237,2.585,6.464,1
-3.237,2.585,6.464,10
-1.685,2.595,7.125,1
-1.685,2.595,7.125,10
-0.114,2.729,7.68,8
0.909,2.988,7.594,10
1.685,2.71,7.01,10
1.57,2.633,6.407,0
1.57,2.633,6.407,10
0.89,2.873,5.813,0
0.89,2.873,5.813,10
0.153,3.237,5.219,0
0.153,3.237,5.219,10
-0.363,2.901,4.836,10
-0.986,3.428,5.047,0
-0.986,3.428,5.047,10
-1.666,4.089,5.593,10
-1.829,4.472,5.851,0
-1.829,4.472,5.851,10
-1.905,4.606,5.947,10
-1.8,4.568,6.148,10
-1.618,4.529,6.311,10
-1.503,4.597,6.636,10
-1.647,4.75,6.991,4
-1.647,4.75,6.991,10
-1.656,4.836,7.173,7
-1.925,5.085,7.355,9
-2.087,5.42,7.527,10
-2.049,5.621,7.776,10
-1.743,5.727,8.236,6
-1.743,5.727,8.236,10
-1.513,5.583,8.351,4
-1.015,5.028,8.753,0
-1.015,5.028,8.753,10
-0.363,4.654,9.002,10
-0.009,4.453,9.443,10
0.373,4.367,10.161,10
0.641,3.945,10.783,0
0.641,3.945,10.783,10
0.373,3.773,11.483,0
0.373,3.773,11.483,10
-0.038,3.476,11.799,10
-0.708,3.629,11.875,10
-1.829,4.558,11.971,0
-1.829,4.558,11.971,10
-2.796,5.439,11.195,6
-2.796,5.439,11.195,10
-3.055,5.861,11.195,4
-3.141,6.512,9.902,10
-2.921,7.211,8.743,10
-2.662,7.671,7.968,0
-2.662,7.671,7.968,10
-2.432,8.198,7.968,0
-2.432,8.198,7.968,10
-2.164,9.021,8.619,5
-2.164,9.021,8.619,10
-2.01,9.146,8.619,5
-1.474,9.222,10.132,10
-0.861,8.964,10.668,0
-0.861,8.964,10.668,10
-0.612,8.168,10.956,3
-0.612,8.168,10.956,10
-0.603,7.671,11.253,7
-0.775,7.364,12.0,1
-0.775,7.364,12.0,10
-0.67,6.828,12.814,9
-0.488,5.822,13.369,10
-0.268,5.056,13.819,0
-0.268,5.056,13.819,10
0.028,4.558,13.159,10
0.287,3.984,12.344,0
0.287,3.984,12.344,10
1.177,2.997,11.214,0
1.177,2.997,11.214,10
2.068,2.231,10.486,10
2.355,1.848,9.538,10
2.509,1.618,8.743,0
2.509,1.618,8.743,10
2.432,1.465,8.245,1
2.432,1.465,8.245,10
2.279,1.465,8.054,9
2.078,1.57,7.853,10
1.513,1.925,7.786,10
1.091,2.25,7.498,0
1.091,2.25,7.498,10
0.612,2.442,6.895,0
0.612,2.442,6.895,10
0.22,2.442,6.225,0
0.22,2.442,6.225,10
0.067,2.49,5.755,10
-0.124,2.394,5.411,10
-0.268,2.327,4.941,0
-0.268,2.327,4.941,10
-0.392,2.423,4.482,2
-0.392,2.423,4.482,10
-0.555,2.49,4.405,8
-0.632,2.786,4.759,10
-0.699,3.131,5.248,0
-0.699,3.131,5.248,10
-0.679,3.419,5.353,0
-0.679,3.419,5.353,10
-0.373,4.031,5.746,6
-0.373,4.031,5.746,10
-0.296,4.175,6.014,4
-0.095,4.654,6.914,1
-0.095,4.654,6.914,10
-0.086,4.874,7.374,9
-0.105,5.181,7.47,10
-0.143,5.478,7.546,0
-0.143,5.478,7.546,10
-0.363,5.64,7.709,0
-0.363,5.64,7.709,10
-0.44,6.1,8.054,0
-0.44,6.1,8.054,10
-0.593,6.646,8.782,0
-0.593,6.646,8.782,10
-0.67,6.742,9.557,10
-0.507,6.694,10.534,0
-0.507,6.694,10.534,10
-0.22,6.244,11.712,0
-0.22,6.244,11.712,10
0.076,6.091,12.651,0
0.076,6.091,12.651,10
0.478,5.851,13.034,10
0.258,5.66,13.273,0
0.258,5.66,13.273,10
-0.057,5.353,13.254,10
-0.498,5.382,13.149,10
-1.197,6.407,12.996,0
-1.197,6.407,12.996,10
-2.059,7.249,13.139,0
-2.059,7.249,13.139,10
-2.48,7.431,13.829,10
-3.074,7.479,14.547,10
-3.122,7.422,15.294,10
-2.25,6.071,15.955,4
-2.25,6.071,15.955,10
-1.857,5.382,16.118,7
-0.967,4.223,15.926,9
-0.919,3.122,14.767,0
-0.919,3.122,14.767,10
-1.053,2.403,13.676,10
-2.0,2.078,12.162,7
-2.0,2.078,12.162,10
-2.298,1.934,11.262,6
-3.668,1.972,10.132,7
-4.922,2.116,9.069,10
-5.813,2.202,8.187,0
-5.813,2.202,8.187,10
-5.842,2.288,7.422,10
