0.43,5.688,8.456,10
0.335,5.487,9.385,10
0.249,5.114,10.343,0
0.249,5.114,10.343,10
0.306,4.568,11.272,10
0.641,3.763,12.258,0
0.641,3.763,12.258,10
1.34,2.614,13.867,10
2.298,2.174,15.754,0
2.298,2.174,15.754,10
2.49,2.135,17.028,0
2.49,2.135,17.028,10
1.331,2.375,16.683,10
0.095,3.055,14.145,10
-0.038,3.83,12.909,10
-0.919,3.878,12.498,10
-2.413,4.836,11.808,0
-2.413,4.836,11.808,10
-4.28,5.305,10.735,10
-4.893,5.545,11.722,0
-4.893,5.545,11.722,10
-4.568,7.355,13.082,10
-4.319,8.092,14.959,0
-4.319,8.092,14.959,10
-4.692,7.527,14.222,10
-4.865,5.956,12.823,10
-2.365,4.721,13.063,0
-2.365,4.721,13.063,10
-1.216,3.955,13.197,10
-1.848,3.419,12.048,0
-1.848,3.419,12.048,10
-2.202,3.035,10.621,10
-2.193,2.739,10.257,10
-2.394,2.25,9.826,0
-2.394,2.25,9.826,10
-2.231,2.059,9.768,0
-2.231,2.059,9.768,10
-1.474,1.819,10.419,0
-1.474,1.819,10.419,10
-0.44,1.417,11.272,10
-0.047,1.398,12.325,0
-0.047,1.398,12.325,10
0.383,1.695,12.469,10
0.507,1.723,12.402,0
0.507,1.723,12.402,10
0.603,1.762,11.214,0
0.603,1.762,11.214,10
0.622,1.762,9.557,10
0.306,2.039,9.002,10
0.469,2.087,8.168,10
0.469,2.47,7.537,0
0.469,2.47,7.537,10
-0.383,1.474,6.512,0
-0.383,1.474,6.512,10
-0.756,1.388,5.64,0
-0.756,1.388,5.64,10
-1.13,1.618,4.606,10
-1.331,1.944,3.639,0
-1.331,1.944,3.639,10
-1.589,2.116,3.055,10
-2.394,0.45,2.183,0
-2.394,0.45,2.183,10
-1.312,1.704,2.748,10
-0.143,3.38,3.85,0
-0.143,3.38,3.85,10
0.699,4.367,4.836,10
0.354,3.984,5.679,0
0.354,3.984,5.679,10
0.478,4.367,6.359,10
0.641,5.037,6.292,0
0.641,5.037,6.292,10
1.273,5.238,7.374,10
0.938,5.88,8.676,0
0.938,5.88,8.676,10
0.402,6.263,10.554,10
0.134,5.727,12.823,1
0.134,5.727,12.823,10
-0.057,5.593,13.149,0
-0.057,5.593,13.149,10
-0.047,5.267,14.231,9
-0.009,5.238,15.218,10
0.143,5.669,15.084,0
0.143,5.669,15.084,10
0.143,5.851,14.873,10
-0.718,5.554,14.126,0
-0.718,5.554,14.126,10
-2.059,5.545,14.509,1
-2.059,5.545,14.509,10
-2.413,5.085,15.045,9
-3.945,4.807,16.223,10
-4.616,4.462,17.286,0
-4.616,4.462,17.286,10
-4.597,2.739,17.957,10
-4.357,2.921,18.397,0
-4.357,2.921,18.397,10
-4.692,3.17,17.305,10
-5.66,2.183,15.294,0
-5.66,2.183,15.294,10
-5.87,1.599,13.149,10
-5.43,1.331,12.622,0
-5.43,1.331,12.622,10
-4.778,1.925,12.201,10
-4.252,2.078,10.965,1
-4.252,2.078,10.965,10
-4.568,1.905,9.634,9
-4.884,1.57,8.226,0
-4.884,1.57,8.226,10
-4.376,1.819,8.062,10
-2.164,1.331,9.04,9
-2.164,1.331,9.04,10
-0.708,0.967,7.891,1
-0.708,0.967,7.891,10
0.277,1.867,7.202,10
1.388,1.838,6.445,1
1.388,1.838,6.445,10
1.972,1.436,5.583,9
1.886,1.359,5.056,1
1.886,1.359,5.056,10
1.245,1.57,5.315,9
0.632,2.0,6.158,1
0.632,2.0,6.158,10
0.498,2.48,6.397,9
0.335,2.93,5.717,0
0.335,2.93,5.717,10
0.105,3.055,5.353,10
-0.134,2.71,5.353,0
-0.134,2.71,5.353,10
-0.363,2.566,5.621,10
-0.296,2.633,5.775,0
-0.296,2.633,5.775,10
-0.201,2.71,5.688,10
-0.191,2.652,5.401,0
-0.191,2.652,5.401,10
-0.086,2.662,5.305,2
-0.086,2.662,5.305,10
-0.114,2.604,5.324,8
-0.153,2.624,5.42,1
-0.153,2.624,5.42,10
-0.181,2.633,5.669,9
-0.105,3.035,6.148,10
-0.047,3.275,6.493,1
-0.047,3.275,6.493,10
0.114,3.601,7.134,9
0.478,3.897,7.661,0
0.478,3.897,7.661,10
1.273,3.562,7.91,0
1.273,3.562,7.91,10
2.461,3.074,8.81,1
2.461,3.074,8.81,10
2.461,3.074,8.81,10
3.122,3.486,9.232,1
3.122,3.486,9.232,10
3.964,3.352,10.075,8
3.984,2.959,11.128,2
3.984,2.959,11.128,10
4.021,3.122,11.674,8
3.217,3.61,11.875,2
3.217,3.61,11.875,10
2.317,3.562,12.268,8
1.637,4.118,12.929,0
1.637,4.118,12.929,10
0.919,4.903,13.369,10
0.335,5.842,13.446,1
0.335,5.842,13.446,10
-0.057,6.244,13.542,9
-0.689,6.694,13.465,2
-0.689,6.694,13.465,10
-1.79,7.46,13.724,8
-2.308,7.776,14.202,1
-2.308,7.776,14.202,10
-2.614,7.949,15.275,9
-2.509,7.613,15.754,10
-2.097,7.47,15.763,10
-1.867,7.316,14.7,1
-1.867,7.316,14.7,10
-2.193,6.608,13.657,9
-2.308,5.382,13.925,0
-2.308,5.382,13.925,10
-2.298,4.692,13.743,10
-2.279,4.213,12.785,0
-2.279,4.213,12.785,10
-2.202,3.399,11.76,2
-2.202,3.399,11.76,10
-1.8,2.853,11.147,8
-1.005,2.317,11.195,0
-1.005,2.317,11.195,10
-0.22,2.116,10.965,1
-0.22,2.116,10.965,10
0.45,2.355,10.783,9
1.072,1.963,10.276,0
1.072,1.963,10.276,10
1.695,1.58,9.471,10
1.58,1.292,8.062,1
1.58,1.292,8.062,10
1.302,1.388,7.862,9
0.287,1.838,6.943,2
0.287,1.838,6.943,10
0.047,1.838,6.225,8
-0.402,2.03,5.104,0
-0.402,2.03,5.104,10
-0.555,2.26,4.846,10
-0.881,2.413,4.223,0
-0.881,2.413,4.223,10
-0.785,2.614,3.821,10
-0.526,2.959,3.687,3
-0.526,2.959,3.687,10
-0.498,3.189,4.415,9
-0.354,3.38,5.095,8
-0.344,3.62,5.765,10
-0.574,3.964,6.972,4
-0.574,3.964,6.972,10
-0.842,4.357,7.671,6
-1.082,4.52,8.418,0
-1.082,4.52,8.418,10
-1.082,4.683,9.998,10
-0.747,4.817,11.186,0
-0.747,4.817,11.186,10
-0.344,4.855,12.402,10
0.181,5.564,12.277,9
0.181,5.564,12.277,10
0.134,5.296,11.712,2
0.134,5.296,11.712,10
0.067,5.171,11.262,9
0.124,5.19,10.937,10
0.392,5.42,10.984,0
0.392,5.42,10.984,10
0.852,5.315,11.607,0
0.852,5.315,11.607,10
1.388,5.2,12.239,0
1.388,5.2,12.239,10
1.379,5.277,12.526,10
0.976,5.219,12.699,10
0.584,5.401,12.785,10
0.095,5.296,12.756,0
0.095,5.296,12.756,10
-0.354,4.654,12.996,10
-0.928,4.539,13.063,10
-1.608,4.597,13.455,0
-1.608,4.597,13.455,10
-1.762,4.338,14.155,10
-1.819,3.84,14.787,0
-1.819,3.84,14.787,10
-1.992,2.968,14.605,0
-1.992,2.968,14.605,10
-2.202,2.355,14.346,1
-2.202,2.355,14.346,10
-2.269,2.0,13.283,9
-2.375,1.474,12.038,10
-2.585,1.12,10.372,1
-2.585,1.12,10.372,10
-2.882,1.072,9.04,9
-3.15,1.197,7.881,0
-3.15,1.197,7.881,10
-3.035,1.733,7.403,10
-2.423,2.241,7.221,10
-2.01,2.652,7.652,0
-2.01,2.652,7.652,10
-1.292,2.892,7.795,0
-1.292,2.892,7.795,10
-0.153,3.284,7.757,0
-0.153,3.284,7.757,10
0.402,3.917,8.016,0
0.402,3.917,8.016,10
0.928,3.38,7.757,10
1.177,2.882,7.048,0
1.177,2.882,7.048,10
1.292,2.758,6.071,10
1.216,2.748,5.439,0
1.216,2.748,5.439,10
0.967,2.863,5.391,10
0.45,3.093,5.458,0
0.45,3.093,5.458,10
0.172,3.217,5.487,10
-0.047,2.959,5.229,0
-0.047,2.959,5.229,10
-0.21,2.825,5.047,0
-0.21,2.825,5.047,10
-0.344,2.949,4.826,1
-0.344,2.949,4.826,10
-0.632,3.083,4.74,9
-0.996,3.486,4.759,0
-0.996,3.486,4.759,10
-1.35,3.878,4.951,10
-1.426,4.127,5.257,0
-1.426,4.127,5.257,10
-1.235,4.309,5.976,0
-1.235,4.309,5.976,10
-0.814,4.367,7.067,0
-0.814,4.367,7.067,10
-0.526,4.415,7.814,10
-0.268,4.501,8.073,0
-0.268,4.501,8.073,10
-0.057,4.462,8.159,10
0.469,4.568,8.159,0
0.469,4.568,8.159,10
1.168,4.06,7.968,10
2.049,3.639,7.939,10
2.432,3.514,8.159,0
2.432,3.514,8.159,10
2.806,3.725,9.012,0
2.806,3.725,9.012,10
3.074,3.581,9.778,10
3.016,3.486,10.276,0
3.016,3.486,10.276,10
2.547,3.466,10.668,0
2.547,3.466,10.668,10
1.723,3.974,11.444,6
1.723,3.974,11.444,10
0.612,4.309,11.55,4
-0.124,4.357,11.712,0
-0.124,4.357,11.712,10
-0.718,4.491,11.875,10
-1.714,5.506,11.023,2
-1.714,5.506,11.023,10
-1.714,5.506,11.023,10
-1.81,5.966,10.774,8
-1.168,6.282,11.253,10
-0.708,6.493,12.172,7
-0.708,6.493,12.172,10
-0.373,6.751,12.977,3
-0.565,6.79,13.666,2
-0.565,6.79,13.666,10
-0.727,6.598,14.193,8
-1.618,6.407,14.585,10
-2.059,5.937,14.327,0
-2.059,5.937,14.327,10
-2.241,5.526,13.743,0
-2.241,5.526,13.743,10
-2.547,5.133,13.044,10
-3.352,4.913,12.086,10
-3.744,4.759,10.793,0
-3.744,4.759,10.793,10
-3.246,4.309,9.96,10
-2.375,4.089,9.471,10
-1.714,3.802,9.49,0
-1.714,3.802,9.49,10
-1.091,3.208,9.768,10
-1.091,3.208,9.768,10
-1.331,3.371,10.084,0
-1.331,3.371,10.084,10
-1.685,3.897,10.764,10
-2.221,4.348,11.473,0
-2.221,4.348,11.473,10
-2.719,4.348,12.086,10
-3.064,3.993,11.444,1
-3.064,3.993,11.444,10
-2.643,3.39,10.103,9
-1.829,2.614,8.782,10
-0.766,2.183,7.441,10
-0.191,2.48,6.014,0
-0.191,2.48,6.014,10
-0.22,2.269,5.66,1
-0.22,2.269,5.66,10
-0.21,2.078,5.861,9
-0.172,2.317,6.713,0
-0.172,2.317,6.713,10
-0.201,2.614,7.814,10
-0.402,3.055,8.533,0
-0.402,3.055,8.533,10
-1.369,3.754,9.366,1
-1.369,3.754,9.366,10
-2.231,4.089,10.075,9
-2.442,4.434,10.419,10
-2.48,4.52,10.831,0
-2.48,4.52,10.831,10
-2.384,4.702,11.08,0
-2.384,4.702,11.08,10
-1.857,4.702,10.87,3
-1.857,4.702,10.87,10
-0.708,4.06,9.28,7
-0.708,4.06,9.28,10
-0.038,3.821,7.91,0
-0.038,3.821,7.91,10
0.67,4.099,6.981,10
0.948,3.945,6.771,0
0.948,3.945,6.771,10
1.216,3.878,7.125,10
1.58,4.271,7.862,10
2.01,4.558,8.763,10
2.164,4.932,9.979,10
2.02,5.008,11.406,0
2.02,5.008,11.406,10
1.905,5.229,12.22,0
1.905,5.229,12.22,10
1.015,5.468,12.402,1
1.015,5.468,12.402,10
0.134,5.324,11.846,9
-0.526,4.635,10.87,0
-0.526,4.635,10.87,10
-1.235,4.683,10.056,0
-1.235,4.683,10.056,10
-1.58,4.798,9.672,0
-1.58,4.798,9.672,10
-1.676,4.788,9.941,0
-1.676,4.788,9.941,10
-1.379,4.702,10.4,10
-1.168,4.529,11.291,10
-0.689,4.223,12.421,2
-0.689,4.223,12.421,10
-0.794,3.802,12.852,8
-1.225,3.476,13.005,10
-1.877,3.495,12.66,0
-1.877,3.495,12.66,10
-2.336,3.495,11.128,0
-2.336,3.495,11.128,10
-3.591,3.543,8.293,7
-3.591,3.543,8.293,10
-3.658,4.021,6.761,3
-3.658,4.021,6.761,10
-3.007,4.204,6.416,0
-3.007,4.204,6.416,10
-2.365,4.539,6.56,0
-2.365,4.539,6.56,10
-2.039,4.664,7.106,10
-1.245,4.453,7.307,0
-1.245,4.453,7.307,10
-0.45,4.185,7.259,10
0.009,4.319,6.742,10
0.373,4.386,6.435,0
0.373,4.386,6.435,10
0.45,4.28,6.043,10
0.43,4.213,5.889,0
0.43,4.213,5.889,10
0.335,4.319,5.813,10
0.153,4.405,5.698,0
0.153,4.405,5.698,10
-0.105,4.501,5.64,0
-0.105,4.501,5.64,10
-0.478,4.577,5.765,10
-0.986,4.98,5.842,0
-0.986,4.98,5.842,10
-1.561,5.583,5.88,10
-1.848,6.043,6.215,10
-2.135,6.522,6.445,0
-2.135,6.522,6.445,10
-2.298,6.56,6.675,10
-2.365,6.56,6.943,0
-2.365,6.56,6.943,10
-2.298,6.55,7.163,10
-1.963,6.32,7.431,0
-1.963,6.32,7.431,10
-1.158,5.526,7.288,0
-1.158,5.526,7.288,10
-0.268,5.008,7.288,1
-0.268,5.008,7.288,10
0.249,5.334,6.953,9
1.082,4.807,7.451,0
1.082,4.807,7.451,10
1.771,4.424,7.728,10
2.394,4.146,7.881,0
2.394,4.146,7.881,10
2.7,4.041,8.772,4
2.7,4.041,8.772,10
2.499,3.926,9.079,7
1.733,4.06,9.634,9
0.229,4.721,10.094,10
-0.536,4.74,10.496,10
-1.771,5.554,10.285,2
-1.771,5.554,10.285,10
-2.423,6.34,10.094,8
-2.806,6.885,9.701,10
-3.016,7.345,9.174,10
-2.355,7.632,9.155,10
-1.168,7.747,9.663,0
-1.168,7.747,9.663,10
-0.114,7.968,10.439,10
0.258,8.062,11.071,0
0.258,8.062,11.071,10
0.488,7.824,11.751,10
0.823,7.46,12.632,0
0.823,7.46,12.632,10
1.321,6.857,13.139,0
1.321,6.857,13.139,10
1.101,6.502,13.695,10
-0.852,5.344,14.739,4
-0.852,5.344,14.739,10
-1.771,5.382,14.605,6
-2.604,5.171,14.231,10
-3.227,4.731,13.81,0
-3.227,4.731,13.81,10
-2.94,4.146,12.823,10
-2.327,3.332,11.166,0
-2.327,3.332,11.166,10
-1.503,2.413,9.874,2
-1.503,2.413,9.874,10
-0.421,1.819,8.6,8
0.373,1.953,8.475,10
1.455,1.34,8.38,0
1.455,1.34,8.38,10
2.279,1.11,8.168,1
2.279,1.11,8.168,10
1.934,1.206,8.149,9
1.13,1.666,8.38,10
0.402,2.097,8.466,0
0.402,2.097,8.466,10
-0.153,1.944,8.255,0
-0.153,1.944,8.255,10
-0.89,2.164,7.939,5
-0.89,2.164,7.939,10
-1.101,2.269,7.834,8
-1.312,2.26,7.144,9
-1.264,2.241,5.985,8
-1.12,2.221,5.008,10
-1.024,2.164,4.118,0
-1.024,2.164,4.118,10
-1.024,2.164,3.246,10
-0.928,2.202,2.853,0
-0.928,2.202,2.853,10
-0.747,2.413,3.189,1
-0.747,2.413,3.189,10
-0.727,2.758,4.482,9
-0.565,3.275,5.803,0
-0.565,3.275,5.803,10
-0.584,4.079,7.68,0
-0.584,4.079,7.68,10
-0.335,4.759,8.533,10
-0.747,5.085,9.51,10
-0.986,5.593,9.625,10
-1.608,5.755,9.117,1
-1.608,5.755,9.117,10
-2.03,5.296,8.657,1
-2.03,5.296,8.657,10
-2.01,4.913,8.485,9
-1.264,4.529,8.887,9
-0.526,4.309,10.017,10
-0.095,4.654,11.712,0
-0.095,4.654,11.712,10
0.21,5.564,12.842,4
0.21,5.564,12.842,10
0.105,5.545,13.216,6
-1.857,5.286,15.677,10
-1.857,5.286,15.677,10
-2.576,5.736,15.811,10
-3.811,6.225,15.687,0
-3.811,6.225,15.687,10
-4.558,6.071,15.831,0
-4.558,6.071,15.831,10
-4.692,5.142,16.989,2
-4.692,5.142,16.989,10
-4.453,4.855,17.478,8
-3.064,3.83,18.024,10
-1.829,3.007,17.861,10
-0.306,2.116,17.401,0
-0.306,2.116,17.401,10
0.459,1.197,16.003,0
0.459,1.197,16.003,10
1.187,0.335,14.308,10
0.986,0.009,12.814,10
0.679,0.0,10.975,0
