0.172,4.328,7.144,10
0.172,4.328,7.144,10
-0.181,4.395,6.426,0
-0.181,4.395,6.426,10
-0.191,4.74,6.55,0
-0.191,4.74,6.55,10
0.124,4.625,7.441,0
0.124,4.625,7.441,10
0.21,4.855,7.69,10
-0.009,4.529,7.537,10
-0.038,4.664,7.604,0
-0.038,4.664,7.604,10
-0.067,4.616,7.891,0
-0.067,4.616,7.891,10
-0.134,4.424,8.217,1
-0.134,4.424,8.217,10
-0.229,4.328,8.168,9
-0.287,4.213,7.987,10
-0.277,4.233,7.996,0
-0.277,4.233,7.996,10
-0.181,4.29,8.016,10
-0.134,4.386,7.958,10
0.019,4.606,8.121,10
0.134,4.913,8.791,0
0.134,4.913,8.791,10
0.143,5.114,8.791,10
0.191,5.324,8.561,10
0.181,5.277,8.619,0
0.181,5.277,8.619,10
0.134,5.315,9.127,10
-0.009,5.353,9.759,0
-0.009,5.353,9.759,10
-0.124,5.19,10.075,0
-0.124,5.19,10.075,10
-0.172,5.267,10.161,0
-0.172,5.267,10.161,10
-0.172,5.315,10.036,10
-0.114,5.439,9.529,10
-0.114,5.612,8.638,0
-0.114,5.612,8.638,10
-0.162,5.573,8.332,0
-0.162,5.573,8.332,10
-0.086,5.458,9.376,0
-0.086,5.458,9.376,10
0.038,5.64,10.467,10
0.172,6.158,11.004,10
0.296,6.426,11.339,0
0.296,6.426,11.339,10
0.411,6.273,11.626,0
0.411,6.273,11.626,10
0.632,6.033,12.172,10
0.804,5.775,12.699,0
0.804,5.775,12.699,10
1.149,5.506,13.091,0
1.149,5.506,13.091,10
1.532,5.363,13.657,10
1.752,5.305,14.087,10
1.829,5.315,14.116,10
1.474,5.526,13.149,0
1.474,5.526,13.149,10
1.072,5.229,12.115,10
0.871,4.884,10.87,0
0.871,4.884,10.87,10
0.747,4.625,10.094,10
0.679,4.683,9.759,0
0.679,4.683,9.759,10
0.679,4.606,9.625,10
0.9,4.348,9.376,0
0.9,4.348,9.376,10
1.283,4.156,9.462,10
1.714,3.687,9.625,0
1.714,3.687,9.625,10
1.752,3.629,9.874,10
1.963,3.428,10.084,0
1.963,3.428,10.084,10
1.79,3.419,8.753,10
1.79,3.419,8.753,10
1.13,3.677,8.149,10
0.756,3.869,7.843,0
0.756,3.869,7.843,10
0.603,3.974,7.613,0
0.603,3.974,7.613,10
0.411,4.127,7.441,0
0.411,4.127,7.441,10
0.296,4.108,7.058,10
0.229,4.194,6.876,10
0.134,4.07,6.502,0
0.134,4.07,6.502,10
0.095,3.984,6.397,2
0.095,3.984,6.397,10
0.057,3.888,6.426,8
0.105,4.07,6.435,10
-0.047,4.031,6.311,10
-0.028,4.07,6.32,0
-0.028,4.07,6.32,10
0.105,4.319,6.579,10
0.172,4.376,6.895,0
0.172,4.376,6.895,10
0.191,4.424,7.278,10
0.172,4.52,7.498,0
0.172,4.52,7.498,10
0.057,4.482,7.795,0
0.057,4.482,7.795,10
-0.028,4.529,8.016,10
-0.114,4.482,8.121,10
-0.153,4.482,8.111,0
-0.153,4.482,8.111,10
-0.201,4.52,8.226,10
-0.335,4.74,8.494,0
-0.335,4.74,8.494,10
-0.45,4.922,9.155,0
-0.45,4.922,9.155,10
-0.402,5.056,9.787,10
-0.373,5.171,10.046,10
-0.469,5.324,10.285,0
-0.469,5.324,10.285,10
-0.565,5.516,10.362,0
-0.565,5.516,10.362,10
-1.197,6.119,10.439,0
-1.197,6.119,10.439,10
-1.197,6.119,10.439,10
-1.302,6.397,9.816,10
-1.915,7.01,8.887,0
-1.915,7.01,8.887,10
-1.982,7.077,8.485,0
-1.982,7.077,8.485,10
-1.608,6.79,8.619,0
-1.608,6.79,8.619,10
-1.168,6.359,8.619,10
-1.072,5.995,8.581,10
-1.158,5.583,9.912,0
-1.158,5.583,9.912,10
-0.766,5.171,12.316,0
-0.766,5.171,12.316,10
-0.45,5.19,14.298,0
-0.45,5.19,14.298,10
-0.306,5.229,15.811,10
-0.143,5.114,17.238,10
0.047,4.798,18.062,5
0.047,4.798,18.062,10
-0.124,4.51,17.89,5
-1.608,3.964,14.461,1
-1.608,3.964,14.461,10
-2.193,4.06,12.172,9
-3.323,3.888,10.4,10
-5.133,3.246,8.102,6
-5.133,3.246,8.102,10
-5.133,2.921,7.632,4
-4.96,2.681,6.732,0
-4.96,2.681,6.732,10
-4.252,2.442,6.78,10
-2.566,1.963,7.527,0
-2.566,1.963,7.527,10
-1.369,1.608,8.312,0
-1.369,1.608,8.312,10
-0.316,1.359,9.213,1
-0.316,1.359,9.213,10
0.047,2.135,9.548,9
0.076,2.767,8.207,10
0.43,3.246,7.987,0
0.43,3.246,7.987,10
0.143,4.204,7.604,10
0.143,4.204,7.604,10
-0.162,4.558,7.307,0
-0.162,4.558,7.307,10
-0.478,4.855,7.23,10
-0.909,5.056,6.723,0
-0.909,5.056,6.723,10
-1.072,5.095,6.55,0
-1.072,5.095,6.55,10
-0.373,4.798,6.799,10
0.22,4.434,8.016,10
0.047,3.936,8.035,9
0.047,3.936,8.035,10
-0.622,3.744,7.077,3
-0.622,3.744,7.077,10
-0.823,3.735,7.173,8
-0.632,3.591,7.479,10
-0.44,3.601,7.872,0
-0.44,3.601,7.872,10
-0.239,3.754,8.255,0
-0.239,3.754,8.255,10
-0.047,4.175,8.801,10
0.095,4.213,8.81,0
0.095,4.213,8.81,10
0.22,4.338,8.945,0
0.22,4.338,8.945,10
0.354,4.654,8.983,0
0.354,4.654,8.983,10
0.354,5.018,8.609,1
0.354,5.018,8.609,10
0.181,5.286,8.475,9
0.047,5.573,8.485,0
0.047,5.573,8.485,10
-0.143,5.439,8.686,0
-0.143,5.439,8.686,10
-0.191,5.382,8.945,0
-0.191,5.382,8.945,10
-0.22,5.248,9.356,10
-0.134,5.267,9.653,10
-0.296,4.989,9.73,0
-0.296,4.989,9.73,10
-0.373,5.047,9.414,0
-0.373,5.047,9.414,10
-0.44,5.248,8.81,10
-0.287,5.612,8.494,10
-0.172,6.464,8.581,10
0.028,6.799,8.772,0
0.028,6.799,8.772,10
0.536,7.058,9.27,10
0.536,7.058,9.27,10
0.861,6.665,9.376,0
0.861,6.665,9.376,10
1.13,6.186,9.538,10
1.273,5.727,9.883,0
1.273,5.727,9.883,10
1.551,5.277,10.668,0
1.551,5.277,10.668,10
1.474,5.142,11.933,10
0.919,5.573,12.632,10
0.105,5.937,12.967,0
0.105,5.937,12.967,10
-0.785,5.64,12.718,0
-0.785,5.64,12.718,10
-1.407,5.66,11.971,10
-1.024,5.411,11.119,0
-1.024,5.411,11.119,10
-0.038,4.865,11.205,10
0.651,4.597,11.435,0
0.651,4.597,11.435,10
1.12,4.415,11.109,10
1.139,4.568,10.563,0
1.139,4.568,10.563,10
0.785,4.874,10.199,10
0.679,5.075,10.257,0
0.679,5.075,10.257,10
0.478,5.257,10.668,10
0.134,5.334,10.515,0
0.134,5.334,10.515,10
-0.067,5.114,10.285,10
-0.354,4.855,9.653,0
-0.354,4.855,9.653,10
-0.478,4.75,8.954,0
-0.478,4.75,8.954,10
-0.67,4.472,8.168,10
-0.622,4.3,7.719,10
-0.823,4.213,7.182,10
-0.833,4.127,7.192,10
-0.957,4.108,7.307,10
-1.015,4.194,7.192,0
-1.015,4.194,7.192,10
-1.005,4.309,7.23,0
-1.005,4.309,7.23,10
-0.871,4.348,7.106,3
-0.871,4.348,7.106,10
-0.794,4.242,6.857,7
-0.545,4.175,6.608,10
-0.565,4.146,6.445,0
-0.565,4.146,6.445,10
-0.536,4.252,6.684,10
-0.478,4.328,6.205,0
-0.478,4.328,6.205,10
-0.459,4.367,3.725,10
-0.919,4.51,3.897,0
-0.919,4.51,3.897,10
-1.35,4.386,7.872,0
-1.35,4.386,7.872,10
-1.57,5.047,7.479,10
-1.838,5.209,7.987,0
-1.838,5.209,7.987,10
-1.781,5.104,8.992,10
-1.762,5.19,9.28,0
-1.762,5.19,9.28,10
-1.733,5.43,7.02,8
-1.733,5.43,7.02,10
-1.752,5.401,5.851,3
-1.292,5.123,5.382,9
-1.101,4.759,6.493,10
-1.082,4.97,7.546,0
-1.082,4.97,7.546,10
-1.618,5.679,7.881,0
-1.618,5.679,7.881,10
-1.896,6.33,8.236,10
-2.078,6.665,8.839,10
-2.059,7.096,9.529,10
-1.915,7.451,10.027,10
-1.35,7.575,9.711,0
-1.35,7.575,9.711,10
-0.909,7.326,9.107,0
-0.909,7.326,9.107,10
-0.574,6.857,9.127,10
-0.354,6.522,9.701,0
-0.354,6.522,9.701,10
-0.775,6.56,9.902,0
-0.775,6.56,9.902,10
-1.551,6.991,9.778,10
-1.992,7.202,9.816,10
-2.059,6.761,10.324,10
-1.944,6.474,11.511,0
-1.944,6.474,11.511,10
-1.57,6.244,12.565,1
-1.57,6.244,12.565,10
-1.216,6.177,12.852,9
-0.976,5.66,12.823,10
-1.015,5.554,12.459,0
-1.015,5.554,12.459,10
-1.532,5.497,11.569,0
-1.532,5.497,11.569,10
-2.106,5.391,10.668,1
-2.106,5.391,10.668,10
-2.336,5.142,10.084,9
-2.537,4.769,9.519,0
-2.537,4.769,9.519,10
-3.323,4.146,8.083,0
-3.323,4.146,8.083,10
-3.323,4.146,8.083,10
-3.352,3.763,7.451,10
-2.921,3.332,7.479,2
-2.921,3.332,7.479,10
-2.279,2.834,8.054,8
-0.871,2.537,8.83,1
-0.871,2.537,8.83,10
-0.287,2.71,9.012,9
-0.038,3.342,8.763,9
-0.038,3.342,8.763,10
0.153,4.223,7.747,3
0.153,4.223,7.747,10
0.316,4.587,7.613,8
0.316,4.798,7.508,1
0.316,4.798,7.508,10
0.306,4.97,7.623,0
0.306,4.97,7.623,10
0.277,5.181,7.69,2
0.277,5.181,7.69,10
0.191,5.114,7.441,7
0.191,4.941,7.02,10
0.239,5.114,6.512,0
0.239,5.114,6.512,10
0.028,5.028,6.771,0
0.028,5.028,6.771,10
-0.239,4.798,6.847,10
-0.22,4.798,7.278,2
-0.22,4.798,7.278,10
-0.249,4.491,7.671,8
0.067,4.549,7.719,3
0.067,4.549,7.719,10
0.344,4.453,7.92,8
0.641,4.137,8.408,10
0.9,3.926,8.906,9
0.057,4.702,8.753,10
-0.229,5.219,8.992,1
-0.229,5.219,8.992,10
-0.134,5.411,9.644,9
0.028,5.593,9.759,2
0.028,5.593,9.759,10
0.191,5.679,9.299,9
0.191,5.822,9.155,9
0.095,5.257,9.749,2
0.095,5.257,9.749,10
0.028,5.075,9.893,0
0.028,5.075,9.893,10
-0.086,4.932,9.912,8
-0.172,4.711,9.471,10
-0.402,4.711,9.088,0
-0.402,4.711,9.088,10
-0.421,5.248,8.897,10
-0.44,6.052,8.849,2
-0.44,6.052,8.849,10
-0.421,6.502,8.772,8
-0.239,6.885,8.743,0
-0.239,6.885,8.743,10
0.095,7.202,8.849,10
0.478,6.981,8.868,0
0.478,6.981,8.868,10
0.928,6.818,9.471,10
1.072,6.55,10.735,1
1.072,6.55,10.735,10
0.861,6.79,12.344,9
0.162,6.713,13.369,1
0.162,6.713,13.369,10
-0.114,6.512,14.126,9
-0.383,6.11,14.049,0
-0.383,6.11,14.049,10
-0.67,5.736,13.896,10
-0.718,5.296,12.996,0
-0.718,5.296,12.996,10
-0.584,4.836,12.287,10
-0.306,4.482,11.032,0
-0.306,4.482,11.032,10
-0.258,4.166,9.845,1
-0.258,4.166,9.845,10
-0.392,4.089,8.791,10
-0.469,4.099,8.226,9
-0.373,4.166,8.552,1
-0.373,4.166,8.552,10
-0.296,4.242,9.241,9
-0.354,4.386,9.318,2
-0.354,4.386,9.318,10
-0.66,4.482,9.079,9
-0.67,4.673,9.146,9
-0.536,4.606,9.203,10
-0.411,4.482,9.232,1
-0.411,4.482,9.232,10
-0.325,4.472,8.638,9
-0.603,4.204,8.303,10
-0.574,4.405,8.043,1
-0.574,4.405,8.043,10
-1.024,4.386,7.728,0
-1.024,4.386,7.728,10
-1.465,4.424,6.828,9
-1.551,4.386,6.052,0
-1.551,4.386,6.052,10
-2.528,4.434,-0.469,10
-1.819,3.802,5.382,0
-1.819,3.802,5.382,10
-1.436,3.85,5.018,10
-0.928,3.773,5.277,1
-0.928,3.773,5.277,10
-0.842,3.754,6.387,9
-0.679,4.175,7.278,0
-0.679,4.175,7.278,10
-0.852,4.472,8.073,0
-0.852,4.472,8.073,10
-0.545,4.788,9.289,1
-0.545,4.788,9.289,10
-0.383,4.692,9.931,9
0.009,4.654,6.991,0
0.009,4.654,6.991,10
-0.622,4.711,5.909,10
-2.174,6.464,5.066,0
-2.174,6.464,5.066,10
-2.279,6.905,5.803,10
-2.164,6.234,6.445,0
-2.164,6.234,6.445,10
-1.905,5.631,7.518,10
-1.628,5.861,8.427,1
-1.628,5.861,8.427,10
-1.915,6.301,9.203,9
-2.202,6.646,9.471,10
-2.269,6.818,9.404,10
-2.059,6.656,9.308,2
-2.059,6.656,9.308,10
-1.379,6.32,9.136,8
-1.12,6.138,8.753,3
-1.12,6.138,8.753,10
-1.283,6.435,8.686,7
-1.647,7.0,9.443,0
-1.647,7.0,9.443,10
-2.0,7.403,9.807,10
-2.241,7.412,9.644,2
-2.241,7.412,9.644,10
-2.336,7.249,9.787,8
-2.298,6.809,10.458,2
-2.298,6.809,10.458,10
-2.039,6.205,11.31,8
-1.158,5.334,12.44,0
-1.158,5.334,12.44,10
-0.45,4.702,13.101,10
-0.373,4.28,13.886,10
-0.794,4.108,14.202,10
-2.202,4.664,12.89,0
-2.202,4.664,12.89,10
-3.035,4.778,12.038,1
-3.035,4.778,12.038,10
