-0.0223705531566656,0.007456851052221866,-0.010652644360316953,0.3688330078125,9.9680712890625,0.4981640625
-0.0223705531566656,0.005326322180158476,-0.010652644360316953,0.39278320312500004,9.948911132812501,0.47900390625
-0.0223705531566656,0.006391586616190171,-0.010652644360316953,0.41194335937500004,9.9584912109375,0.4981640625
-0.02024002428460221,0.0042610577441267805,-0.008522115488253561,0.3879931640625,10.001601562500001,0.49337402343750003
-0.021305288720633905,0.005326322180158476,-0.014913702104443732,0.32572265625,10.011181640625,0.536484375
-0.02343581759269729,0.008522115488253561,-0.010652644360316953,0.277822265625,10.0063916015625,0.5652246093750001
-0.02024002428460221,0.008522115488253561,-0.01384843766841204,0.26345214843750003,9.9680712890625,0.5700146484375
-0.02024002428460221,0.0042610577441267805,-0.012783173232380343,0.239501953125,9.9776513671875,0.5843847656250001
-0.01810949541253882,0.006391586616190171,-0.009587379924285258,0.26345214843750003,9.972861328125001,0.5748046875
-0.019174759848570515,0.005326322180158476,-0.009587379924285258,0.27303222656250004,9.9584912109375,0.55564453125
-0.019174759848570515,0.008522115488253561,-0.008522115488253561,0.28740234375,9.948911132812501,0.5077441406250001
-0.021305288720633905,0.006391586616190171,-0.010652644360316953,0.3209326171875,9.953701171875,0.51732421875
-0.0223705531566656,0.008522115488253561,-0.010652644360316953,0.3113525390625,9.9584912109375,0.5125341796875
-0.021305288720633905,0.007456851052221866,-0.01384843766841204,0.296982421875,9.953701171875,0.5316943359375
-0.019174759848570515,0.007456851052221866,-0.010652644360316953,0.27303222656250004,9.9584912109375,0.55564453125
-0.019174759848570515,0.005326322180158476,-0.01384843766841204,0.3065625,9.9776513671875,0.5700146484375
-0.017044230976507122,0.006391586616190171,-0.01384843766841204,0.36404296875000003,9.972861328125001,0.6035449218750001
-0.01810949541253882,0.008522115488253561,-0.012783173232380343,0.36404296875000003,9.9584912109375,0.59396484375
-0.01597896654047543,0.008522115488253561,-0.01597896654047543,0.3400927734375,9.987231445312501,0.5460644531250001
-0.017044230976507122,0.009587379924285258,-0.01597896654047543,0.3400927734375,9.9968115234375,0.5077441406250001
-0.01810949541253882,0.006391586616190171,-0.019174759848570515,0.30177246093750004,9.987231445312501,0.48379394531250003
-0.01810949541253882,0.006391586616190171,-0.014913702104443732,0.2682421875,9.9393310546875,0.47900390625
-0.019174759848570515,0.0021305288720633903,-0.01384843766841204,0.24908203125,9.9249609375,0.49337402343750003
-0.01810949541253882,0.0031957933080950856,-0.011717908796348646,0.2347119140625,9.9249609375,0.49337402343750003
-0.017044230976507122,-0.0021305288720633903,-0.007456851052221866,0.27303222656250004,9.9297509765625,0.5029541015625
-0.01810949541253882,0.0021305288720633903,-0.009587379924285258,0.296982421875,9.934541015625001,0.5843847656250001
-0.021305288720633905,0.005326322180158476,-0.009587379924285258,0.25387207031250003,9.9680712890625,0.5795947265625
-0.01597896654047543,0.0031957933080950856,-0.014913702104443732,0.2442919921875,10.0063916015625,0.51732421875
-0.02024002428460221,0.0,-0.012783173232380343,0.28261230468750004,9.96328125,0.5269042968750001
-0.014913702104443732,-0.0021305288720633903,-0.011717908796348646,0.335302734375,9.948911132812501,0.5987548828125
-0.019174759848570515,0.0021305288720633903,-0.012783173232380343,0.3448828125,9.9584912109375,0.5891748046875
-0.01810949541253882,0.0031957933080950856,-0.01810949541253882,0.3400927734375,9.972861328125001,0.5460644531250001
-0.019174759848570515,0.0021305288720633903,-0.01810949541253882,0.316142578125,9.972861328125001,0.51732421875
-0.017044230976507122,0.0010652644360316951,-0.01597896654047543,0.316142578125,9.96328125,0.5316943359375
-0.017044230976507122,-0.0010652644360316951,-0.014913702104443732,0.3065625,9.9393310546875,0.5077441406250001
-0.01810949541253882,-0.0021305288720633903,-0.01384843766841204,0.296982421875,9.94412109375,0.5077441406250001
-0.019174759848570515,-0.0010652644360316951,-0.01810949541253882,0.28261230468750004,9.94412109375,0.5316943359375
-0.02343581759269729,0.0031957933080950856,-0.01597896654047543,0.29219238281250004,9.992021484375,0.5604345703125
-0.017044230976507122,0.0,-0.01810949541253882,0.296982421875,10.0063916015625,0.536484375
-0.019174759848570515,-0.0021305288720633903,-0.019174759848570515,0.258662109375,9.98244140625,0.5652246093750001
-0.012783173232380343,-0.0031957933080950856,-0.021305288720633905,0.229921875,9.94412109375,0.63228515625
-0.017044230976507122,0.0010652644360316951,-0.02024002428460221,0.2347119140625,9.9393310546875,0.6083349609375001
-0.01384843766841204,-0.0042610577441267805,-0.01384843766841204,0.26345214843750003,9.9584912109375,0.536484375
-0.017044230976507122,-0.009587379924285258,-0.012783173232380343,0.27303222656250004,9.948911132812501,0.49337402343750003
-0.014913702104443732,-0.006391586616190171,-0.014913702104443732,0.29219238281250004,9.953701171875,0.5269042968750001
-0.01597896654047543,-0.006391586616190171,-0.017044230976507122,0.27303222656250004,9.9680712890625,0.5843847656250001
-0.01810949541253882,-0.006391586616190171,-0.02343581759269729,0.22513183593750002,9.987231445312501,0.5987548828125
-0.01810949541253882,-0.009587379924285258,-0.0223705531566656,0.19160156250000002,9.987231445312501,0.6035449218750001
-0.017044230976507122,-0.008522115488253561,-0.024501082028728992,0.21555175781250002,9.9297509765625,0.6035449218750001
-0.012783173232380343,-0.010652644360316953,-0.01810949541253882,0.27303222656250004,9.915380859375,0.59396484375
-0.01384843766841204,-0.008522115488253561,-0.01810949541253882,0.28740234375,9.96328125,0.5700146484375
-0.012783173232380343,-0.007456851052221866,-0.017044230976507122,0.2682421875,10.001601562500001,0.5508544921875
-0.017044230976507122,-0.005326322180158476,-0.01810949541253882,0.21555175781250002,10.02076171875,0.5412744140625
-0.014913702104443732,-0.009587379924285258,-0.021305288720633905,0.15328125,9.98244140625,0.5269042968750001
-0.01810949541253882,-0.01384843766841204,-0.01810949541253882,0.1197509765625,9.9393310546875,0.5221142578125
-0.014913702104443732,-0.017044230976507122,-0.01810949541253882,0.1293310546875,9.9393310546875,0.55564453125
-0.014913702104443732,-0.01597896654047543,-0.01597896654047543,0.162861328125,9.94412109375,0.5891748046875
-0.014913702104443732,-0.014913702104443732,-0.01384843766841204,0.22513183593750002,9.9680712890625,0.5748046875
-0.01597896654047543,-0.01597896654047543,-0.017044230976507122,0.24908203125,9.992021484375,0.55564453125
-0.01384843766841204,-0.017044230976507122,-0.01597896654047543,0.25387207031250003,9.9776513671875,0.5700146484375
-0.01597896654047543,-0.014913702104443732,-0.02024002428460221,0.258662109375,9.9680712890625,0.5748046875
-0.017044230976507122,-0.01597896654047543,-0.01810949541253882,0.21555175781250002,9.9776513671875,0.5604345703125
-0.01597896654047543,-0.019174759848570515,-0.02024002428460221,0.21555175781250002,9.9680712890625,0.55564453125
-0.01597896654047543,-0.0223705531566656,-0.02024002428460221,0.229921875,9.98244140625,0.5652246093750001
-0.014913702104443732,-0.02343581759269729,-0.0223705531566656,0.22034179687500002,9.96328125,0.59396484375
