-1.091,4.711,9.069,2
-1.091,4.711,9.069,10
-0.89,4.673,8.801,8
-0.737,4.51,9.634,0
-0.737,4.51,9.634,10
-0.565,4.434,10.094,10
-0.373,4.319,9.921,10
-0.21,4.472,9.222,4
-0.21,4.472,9.222,10
-0.22,4.386,9.174,6
-0.363,4.367,9.557,0
-0.363,4.367,9.557,10
-0.517,4.529,9.385,10
-0.363,4.491,9.165,0
-0.363,4.491,9.165,10
-0.565,4.309,8.906,0
-0.565,4.309,8.906,10
-0.507,4.28,9.107,10
-0.507,4.146,9.28,10
-0.574,4.185,9.27,0
-0.574,4.185,9.27,10
-0.785,4.357,9.232,10
-0.785,4.501,9.529,0
-0.785,4.501,9.529,10
-0.948,4.472,9.73,10
-0.833,4.51,9.692,10
-0.814,4.453,9.73,0
-0.814,4.453,9.73,10
-0.737,4.386,9.739,10
-0.814,4.443,9.672,0
-0.814,4.443,9.672,10
-0.833,4.549,9.557,0
-0.833,4.549,9.557,10
-0.852,4.52,9.605,10
-0.794,4.491,9.605,0
-0.794,4.491,9.605,10
-0.727,4.462,9.548,10
-0.747,4.462,9.586,0
-0.747,4.462,9.586,10
-0.737,4.424,9.663,0
-0.737,4.424,9.663,10
-0.66,4.424,9.644,10
-0.699,4.395,9.682,0
-0.699,4.395,9.682,10
-0.785,4.453,9.672,10
-0.766,4.415,9.682,0
-0.766,4.415,9.682,10
-0.651,4.405,9.5,0
-0.651,4.405,9.5,10
-0.794,4.386,9.5,2
-0.794,4.386,9.5,10
-0.794,4.462,9.385,8
-0.727,4.395,9.395,10
-0.747,4.386,9.49,0
-0.747,4.386,9.49,10
-0.737,4.367,9.423,10
-0.699,4.405,9.337,0
-0.699,4.405,9.337,10
-0.699,4.338,9.318,10
-0.67,4.328,9.241,0
-0.67,4.328,9.241,10
-0.632,4.309,9.376,10
-0.66,4.395,9.452,0
-0.66,4.395,9.452,10
-0.612,4.376,9.471,10
-0.699,4.434,9.625,0
-0.699,4.434,9.625,10
-0.565,4.376,9.51,10
-0.794,4.367,9.529,0
-0.794,4.367,9.529,10
-0.632,4.443,9.596,10
-0.584,4.348,9.567,0
-0.584,4.348,9.567,10
-0.593,4.328,9.538,10
-0.641,4.357,9.395,0
-0.641,4.357,9.395,10
-0.584,4.328,9.232,10
-0.574,4.271,9.376,10
-0.603,4.185,9.414,0
-0.603,4.185,9.414,10
-0.632,4.319,9.423,0
-0.632,4.319,9.423,10
-0.66,4.338,9.423,0
-0.66,4.338,9.423,10
-0.66,4.338,9.462,10
-0.67,4.338,9.395,10
-0.708,4.405,9.529,0
-0.708,4.405,9.529,10
-0.756,4.405,9.538,10
-0.67,4.405,9.519,0
-0.67,4.405,9.519,10
-0.651,4.415,9.557,0
-0.651,4.415,9.557,10
-0.641,4.328,9.596,10
-0.612,4.386,9.529,10
-0.622,4.405,9.577,0
-0.622,4.405,9.577,10
-0.622,4.405,9.577,10
-0.603,4.309,9.414,10
-0.565,4.271,9.395,10
-0.612,4.28,9.452,0
-0.612,4.28,9.452,10
-0.612,4.29,9.51,0
-0.612,4.29,9.51,10
-0.679,4.309,9.548,10
-0.612,4.3,9.586,10
-0.641,4.338,9.557,0
-0.641,4.338,9.557,10
-0.689,4.338,9.49,10
-0.718,4.395,9.538,5
-0.718,4.395,9.538,10
-0.718,4.395,9.538,5
-0.737,4.443,9.529,10
-0.66,4.386,9.548,10
-0.679,4.415,9.519,0
-0.679,4.415,9.519,10
-0.775,4.405,9.452,10
-0.689,4.367,9.49,0
-0.689,4.367,9.49,10
-0.756,4.395,9.529,10
-0.737,4.357,9.5,0
-0.737,4.357,9.5,10
-0.584,4.28,9.462,0
-0.584,4.28,9.462,10
-0.66,4.328,9.5,1
-0.66,4.328,9.5,10
-0.632,4.367,9.557,9
-0.699,4.319,9.49,0
-0.699,4.319,9.49,10
-0.708,4.367,9.5,10
-0.67,4.357,9.577,10
-0.622,4.386,9.577,0
-0.622,4.386,9.577,10
-0.536,4.309,9.519,10
-0.67,4.29,9.51,10
-0.679,4.319,9.423,0
-0.679,4.319,9.423,10
-0.689,4.348,9.49,0
-0.689,4.348,9.49,10
-0.651,4.376,9.596,10
-0.632,4.395,9.605,0
-0.632,4.395,9.605,10
-0.67,4.434,9.577,10
-0.689,4.386,9.519,0
-0.689,4.386,9.519,10
-0.603,4.395,9.529,0
-0.603,4.395,9.529,10
-0.632,4.405,9.529,10
-0.708,4.415,9.49,0
-0.708,4.415,9.49,10
-0.67,4.395,9.557,10
-0.651,4.348,9.605,0
-0.651,4.348,9.605,10
-0.651,4.319,9.481,0
-0.651,4.319,9.481,10
-0.651,4.376,9.586,10
-0.622,4.338,9.557,0
-0.622,4.338,9.557,10
-0.612,4.271,9.538,10
-0.593,4.386,9.519,0
-0.593,4.386,9.519,10
-0.651,4.357,9.538,0
-0.651,4.357,9.538,10
-0.574,4.357,9.538,10
-0.584,4.348,9.443,10
-0.555,4.328,9.471,0
-0.555,4.328,9.471,10
-0.632,4.233,9.452,0
-0.632,4.233,9.452,10
-0.545,4.338,9.385,10
-0.593,4.29,9.376,10
-0.574,4.261,9.49,10
-0.593,4.367,9.452,0
-0.593,4.367,9.452,10
-0.632,4.309,9.356,0
-0.632,4.309,9.356,10
-0.565,4.328,9.443,10
-0.651,4.319,9.423,10
-0.536,4.357,9.481,0
-0.536,4.357,9.481,10
-0.632,4.386,9.452,10
-0.584,4.415,9.404,0
-0.584,4.415,9.404,10
-0.555,4.376,9.385,10
-0.498,4.328,9.318,0
-0.498,4.328,9.318,10
-0.536,4.338,9.443,10
-0.679,4.338,9.519,0
-0.679,4.338,9.519,10
-0.651,4.405,9.462,0
-0.651,4.405,9.462,10
-0.679,4.367,9.557,10
-0.708,4.395,9.567,10
-0.679,4.386,9.605,0
-0.679,4.386,9.605,10
-0.622,4.348,9.529,0
-0.622,4.348,9.529,10
-0.593,4.319,9.462,10
-0.555,4.367,9.49,0
-0.555,4.367,9.49,10
-0.574,4.3,9.49,0
-0.574,4.3,9.49,10
-0.603,4.348,9.404,10
-0.536,4.357,9.366,0
-0.536,4.357,9.366,10
-0.517,4.328,9.443,10
-0.574,4.376,9.5,0
-0.574,4.376,9.5,10
-0.603,4.367,9.577,0
-0.603,4.367,9.577,10
-0.593,4.395,9.663,10
-0.593,4.395,9.663,10
-0.603,4.386,9.577,10
-0.574,4.338,9.481,10
-0.66,4.415,9.529,0
-0.66,4.415,9.529,10
-0.622,4.376,9.49,0
-0.622,4.376,9.49,10
-0.641,4.395,9.538,0
-0.641,4.395,9.538,10
-0.641,4.453,9.519,10
-0.622,4.376,9.462,10
-0.574,4.395,9.51,10
-0.612,4.415,9.5,0
-0.612,4.415,9.5,10
-0.555,4.424,9.462,0
-0.555,4.424,9.462,10
-0.641,4.367,9.49,0
-0.641,4.367,9.49,10
-0.603,4.501,9.414,10
-0.593,4.357,9.414,10
-0.593,4.357,9.414,10
-0.555,4.386,9.414,0
-0.555,4.386,9.414,10
-0.593,4.405,9.452,0
-0.593,4.405,9.452,10
-0.584,4.376,9.481,10
-0.603,4.453,9.577,10
-0.584,4.443,9.519,0
-0.584,4.443,9.519,10
-0.622,4.434,9.452,10
-0.574,4.424,9.5,1
-0.574,4.424,9.5,10
-0.565,4.405,9.471,9
-0.565,4.443,9.481,1
-0.565,4.443,9.481,10
-0.536,4.405,9.548,9
-0.622,4.453,9.548,0
-0.622,4.453,9.548,10
-0.545,4.472,9.443,10
-0.555,4.443,9.423,0
-0.555,4.443,9.423,10
-0.584,4.472,9.356,10
-0.632,4.424,9.347,1
-0.632,4.424,9.347,10
-0.632,4.424,9.423,9
-0.574,4.424,9.49,0
-0.574,4.424,9.49,10
-0.603,4.462,9.356,10
-0.421,4.376,9.222,1
-0.421,4.376,9.222,10
-0.383,4.395,9.385,9
-0.354,4.376,9.28,1
-0.354,4.376,9.28,10
-0.354,4.443,9.165,9
-0.344,4.319,9.289,0
-0.344,4.319,9.289,10
-0.421,4.185,9.519,10
-0.488,4.166,9.73,0
-0.488,4.166,9.73,10
-0.679,4.233,9.672,0
-0.679,4.233,9.672,10
-0.699,4.271,9.557,0
-0.699,4.271,9.557,10
-0.593,4.204,9.423,10
-0.545,4.146,9.232,0
-0.545,4.146,9.232,10
-0.459,4.156,9.605,10
-0.574,4.3,9.347,0
-0.574,4.3,9.347,10
-0.66,4.443,9.385,10
-0.622,4.482,9.241,0
-0.622,4.482,9.241,10
-0.641,4.434,9.308,10
-0.622,4.443,9.462,1
-0.622,4.443,9.462,10
-0.632,4.405,9.538,9
-0.651,4.395,9.51,0
-0.651,4.395,9.51,10
-0.67,4.453,9.452,10
-0.775,4.501,9.443,1
-0.775,4.501,9.443,10
-0.708,4.616,9.261,9
-0.89,4.597,9.347,1
-0.89,4.597,9.347,10
-0.833,4.683,9.5,9
-0.938,4.702,9.51,1
-0.938,4.702,9.51,10
-0.976,4.769,9.337,0
-0.976,4.769,9.337,10
-1.005,4.817,9.404,9
-1.187,4.903,9.203,0
-1.187,4.903,9.203,10
-1.245,4.893,8.983,1
-1.245,4.893,8.983,10
-1.312,4.922,9.002,1
-1.312,4.922,9.002,10
-1.321,4.893,8.925,8
-1.312,4.884,8.849,10
-1.436,4.865,8.858,0
-1.436,4.865,8.858,10
-1.484,4.826,8.839,10
-1.494,4.846,8.906,1
-1.494,4.846,8.906,10
-1.503,4.846,8.992,9
-1.561,4.884,8.935,1
-1.561,4.884,8.935,10
-1.551,4.922,8.954,9
-1.503,4.951,9.04,0
-1.503,4.951,9.04,10
-1.359,4.874,9.088,10
-1.446,4.865,9.174,1
-1.446,4.865,9.174,10
-1.34,4.836,9.184,9
-1.388,4.941,9.05,0
-1.388,4.941,9.05,10
-1.494,4.922,8.992,0
-1.494,4.922,8.992,10
-1.426,4.97,8.897,1
-1.426,4.97,8.897,10
-1.474,4.999,8.868,9
-1.513,5.028,8.81,0
-1.513,5.028,8.81,10
-1.474,4.893,8.925,10
-1.398,4.874,8.83,2
-1.398,4.874,8.83,10
-1.35,4.846,8.925,9
-1.235,4.74,9.127,9
-1.292,4.817,8.992,0
-1.292,4.817,8.992,10
-1.302,4.932,8.897,2
-1.302,4.932,8.897,10
-1.436,4.932,8.964,8
-1.446,4.922,8.858,1
-1.446,4.922,8.858,10
-1.407,4.97,8.82,9
-1.465,4.903,9.012,1
-1.465,4.903,9.012,10
-1.446,4.903,8.916,9
-1.417,4.989,8.858,2
-1.417,4.989,8.858,10
-1.407,4.989,8.83,10
-1.417,5.095,8.724,0
-1.417,5.095,8.724,10
-1.474,4.989,8.743,8
-1.446,5.075,8.6,10
-1.551,5.056,8.763,0
-1.551,5.056,8.763,10
-1.474,5.028,8.916,0
-1.474,5.028,8.916,10
-1.446,5.008,8.916,10
-1.417,4.941,8.954,3
-1.417,4.941,8.954,10
-1.446,4.97,8.849,7
-1.436,4.932,8.916,2
-1.436,4.932,8.916,10
-1.436,4.932,8.868,9
-1.388,4.951,8.897,10
-1.57,4.96,8.609,0
-1.57,4.96,8.609,10
-1.57,4.96,8.609,10
-1.484,5.104,8.609,9
-1.57,5.066,8.782,1
-1.57,5.066,8.782,10
-1.446,4.951,8.676,9
-1.379,4.941,8.743,2
-1.379,4.941,8.743,10
-1.436,4.97,8.849,8
-1.426,4.97,8.839,1
-1.426,4.97,8.839,10
-1.446,4.922,8.973,9
-1.522,5.066,8.648,2
-1.522,5.066,8.648,10
-1.455,5.075,8.743,8
-1.446,5.008,8.849,0
-1.446,5.008,8.849,10
-1.465,4.999,8.791,10
-1.436,4.97,8.83,0
-1.436,4.97,8.83,10
-1.522,4.932,8.916,10
-1.331,4.96,8.83,0
-1.331,4.96,8.83,10
-1.58,4.98,8.705,10
-1.551,5.095,8.609,1
-1.551,5.095,8.609,10
-1.637,5.066,8.81,9
-1.494,4.999,8.676,1
-1.494,4.999,8.676,10
-1.589,5.028,8.705,5
-1.589,5.028,8.705,10
-1.656,4.96,8.753,4
-1.628,5.018,8.782,10
-1.57,4.989,8.992,10
-1.695,5.037,8.542,0
-1.695,5.037,8.542,10
-1.561,5.018,8.514,10
-1.618,5.028,8.561,10
-1.388,4.846,8.581,0
-1.388,4.846,8.581,10
-1.541,4.893,8.265,0
-1.541,4.893,8.265,10
-1.561,5.066,8.399,10
-1.58,5.075,8.533,10
-1.551,5.047,8.667,0
-1.551,5.047,8.667,10
-1.608,4.989,8.667,10
-1.695,5.085,8.743,10
-1.762,5.181,8.724,3
-1.762,5.181,8.724,10
-1.857,5.171,8.801,7
-1.877,5.114,8.983,0
-1.877,5.114,8.983,10
-1.867,5.209,8.667,10
-1.695,5.209,8.973,10
-1.714,5.171,8.868,0
-1.714,5.171,8.868,10
-1.685,5.209,8.6,10
-1.848,5.229,8.533,1
-1.848,5.229,8.533,10
-1.81,5.344,8.399,9
-1.838,5.411,8.36,0
-1.838,5.411,8.36,10
-1.81,5.334,8.274,10
-1.8,5.248,8.284,0
-1.8,5.248,8.284,10
-1.819,5.181,8.351,10
-1.762,5.095,8.38,0
-1.762,5.095,8.38,10
-1.829,5.095,8.485,1
-1.829,5.095,8.485,10
-1.838,5.104,8.542,9
-1.857,5.19,8.533,10
-1.695,5.075,8.772,0
-1.695,5.075,8.772,10
-1.982,5.209,8.265,0
-1.982,5.209,8.265,10
-1.905,5.42,8.332,10
-1.934,5.277,8.485,10
-1.857,5.324,8.341,0
-1.857,5.324,8.341,10
-1.857,5.2,8.341,10
-1.848,5.19,8.37,0
-1.848,5.19,8.37,10
-1.819,5.2,8.408,10
-1.819,5.171,8.638,10
-1.877,5.277,8.523,0
-1.877,5.277,8.523,10
-1.838,5.286,8.485,0
-1.838,5.286,8.485,10
-1.915,5.248,8.475,10
-1.857,5.219,8.533,0
-1.857,5.219,8.533,10
-1.8,5.181,8.447,1
-1.8,5.181,8.447,10
-1.752,5.19,8.447,9
-1.743,5.19,8.542,0
-1.743,5.19,8.542,10
-1.81,5.296,8.466,10
-1.771,5.391,8.37,3
-1.771,5.391,8.37,10
-1.829,5.257,8.418,7
-1.79,5.257,8.456,0
-1.79,5.257,8.456,10
-1.838,5.219,8.447,0
-1.838,5.219,8.447,10
-1.838,5.286,8.427,0
-1.838,5.286,8.427,10
-1.848,5.238,8.514,0
-1.848,5.238,8.514,10
-1.733,5.296,8.399,0
-1.733,5.296,8.399,10
-1.733,5.209,8.466,10
-1.8,5.209,8.399,0
-1.8,5.209,8.399,10
-1.79,5.229,8.389,10
-1.781,5.305,8.427,0
-1.781,5.305,8.427,10
-1.81,5.277,8.408,10
-1.714,5.142,8.466,0
-1.714,5.142,8.466,10
-1.771,5.2,8.456,10
-1.733,5.248,8.494,0
-1.733,5.248,8.494,10
-1.781,5.277,8.533,10
-1.781,5.305,8.418,0
-1.781,5.305,8.418,10
-1.752,5.209,8.485,10
-1.666,5.181,8.523,0
-1.666,5.181,8.523,10
-1.695,5.267,8.514,10
-1.752,5.152,8.561,4
-1.752,5.152,8.561,10
-1.79,5.171,8.6,7
-1.704,5.19,8.561,9
-1.704,5.181,8.533,0
-1.704,5.181,8.533,10
-1.79,5.152,8.523,0
-1.79,5.152,8.523,10
-1.714,5.133,8.485,10
-1.781,5.229,8.418,0
-1.781,5.229,8.418,10
-1.79,5.229,8.447,10
-1.743,5.181,8.485,0
-1.743,5.181,8.485,10
-1.695,5.19,8.514,10
-1.695,5.219,8.514,9
-1.695,5.219,8.514,10
-1.733,5.238,8.523,2
-1.733,5.238,8.523,10
-1.695,5.104,8.456,9
-1.666,5.162,8.447,4
-1.666,5.162,8.447,10
-1.628,5.162,8.456,7
-1.618,5.104,8.619,9
-1.618,5.085,8.609,0
-1.618,5.085,8.609,10
-1.551,5.085,8.6,10
-1.685,5.114,8.552,0
-1.685,5.114,8.552,10
-1.695,5.152,8.523,10
-1.743,5.142,8.466,0
-1.743,5.142,8.466,10
-1.743,5.152,8.408,0
-1.743,5.152,8.408,10
-1.685,5.075,8.533,0
-1.685,5.075,8.533,10
-1.676,5.047,8.571,10
-1.704,5.162,8.523,10
-1.685,5.075,8.648,0
-1.685,5.075,8.648,10
-1.685,5.133,8.552,0
-1.685,5.133,8.552,10
-1.714,5.209,8.59,10
-1.733,5.181,8.6,10
-1.752,5.123,8.657,10
-1.714,5.209,8.571,0
-1.714,5.209,8.571,10
-1.752,5.171,8.533,10
-1.762,5.152,8.581,5
-1.762,5.152,8.581,10
-1.781,5.181,8.494,5
-1.752,5.181,8.542,1
-1.752,5.181,8.542,10
-1.8,5.162,8.523,9
-1.714,5.123,8.427,0
-1.714,5.123,8.427,10
-1.666,5.142,8.485,10
-1.704,5.085,8.533,10
-1.743,5.142,8.523,0
-1.743,5.142,8.523,10
-1.771,5.238,8.561,0
-1.771,5.238,8.561,10
-1.704,5.104,8.648,10
-1.685,5.181,8.715,0
-1.685,5.181,8.715,10
-1.723,5.19,8.629,10
-1.743,5.104,8.715,10
-1.714,5.209,8.581,0
-1.714,5.209,8.581,10
-1.743,5.209,8.542,10
-1.819,5.162,8.59,0
-1.819,5.162,8.59,10
-1.79,5.171,8.523,10
-1.781,5.123,8.523,0
-1.781,5.123,8.523,10
-1.752,5.114,8.59,10
-1.733,5.085,8.59,10
-1.79,5.181,8.629,10
-1.762,5.152,8.552,0
-1.762,5.152,8.552,10
-1.762,5.162,8.533,10
-1.829,5.19,8.542,10
-1.752,5.219,8.437,0
-1.752,5.219,8.437,10
-1.79,5.152,8.571,2
-1.79,5.152,8.571,10
-1.743,5.123,8.59,8
-1.819,5.181,8.629,0
-1.819,5.181,8.629,10
-1.743,5.229,8.494,0
-1.743,5.229,8.494,10
-1.771,5.219,8.59,0
-1.771,5.219,8.59,10
-1.723,5.219,8.561,9
-1.723,5.219,8.561,10
-1.771,5.2,8.542,1
-1.771,5.2,8.542,10
-1.781,5.181,8.466,0
-1.781,5.181,8.466,10
-1.781,5.181,8.447,10
-1.771,5.162,8.514,0
-1.771,5.162,8.514,10
-1.733,5.181,8.475,10
-1.762,5.142,8.494,0
-1.762,5.142,8.494,10
-1.695,5.181,8.523,2
-1.695,5.181,8.523,10
-1.656,5.142,8.6,8
-1.685,5.171,8.571,0
-1.685,5.171,8.571,10
-1.628,5.209,8.561,0
-1.628,5.209,8.561,10
-1.599,5.123,8.533,0
-1.599,5.123,8.533,10
-1.656,5.171,8.533,1
-1.656,5.171,8.533,10
-1.685,5.152,8.533,9
-1.647,5.123,8.581,0
-1.647,5.123,8.581,10
-1.589,5.056,8.466,1
-1.589,5.056,8.466,10
-1.656,5.085,8.59,0
-1.656,5.085,8.59,10
-1.656,5.095,8.514,9
-1.685,5.2,8.447,1
-1.685,5.2,8.447,10
-1.752,5.181,8.427,9
-1.666,5.171,8.514,0
-1.666,5.171,8.514,10
-1.618,5.066,8.475,1
-1.618,5.066,8.475,10
-1.589,5.056,8.485,10
-1.618,5.085,8.514,9
-1.733,5.181,8.475,10
-1.714,5.171,8.475,0
-1.714,5.171,8.475,10
-1.714,5.2,8.514,10
-1.743,5.2,8.514,0
-1.743,5.2,8.514,10
-1.752,5.181,8.542,10
-1.685,5.286,8.408,1
-1.685,5.286,8.408,10
-1.781,5.133,8.552,9
-1.656,5.219,8.437,1
-1.656,5.219,8.437,10
-1.685,5.19,8.619,1
-1.685,5.19,8.619,10
-1.628,5.248,8.552,8
-1.637,5.286,8.561,1
-1.637,5.286,8.561,10
-1.58,5.238,8.581,9
-1.532,5.162,8.561,10
-1.513,5.123,8.638,5
-1.513,5.123,8.638,10
-1.522,5.209,8.485,5
-1.628,5.142,8.523,1
-1.628,5.142,8.523,10
-1.656,5.095,8.542,9
-1.676,5.123,8.542,10
-1.647,5.181,8.552,6
-1.647,5.181,8.552,10
-1.647,5.181,8.552,4
-1.685,5.171,8.456,10
-1.628,5.133,8.475,0
-1.628,5.133,8.475,10
-1.618,5.123,8.542,10
-1.733,5.2,8.571,6
-1.733,5.2,8.571,10
-1.666,5.142,8.59,4
-1.666,5.142,8.59,10
-1.656,5.056,8.629,10
-1.676,5.19,8.542,0
-1.676,5.19,8.542,10
-1.714,5.114,8.523,10
-1.637,5.095,8.494,0
-1.637,5.095,8.494,10
-1.656,5.085,8.59,10
-1.666,5.19,8.533,0
-1.666,5.19,8.533,10
-1.704,5.152,8.6,10
-1.695,5.238,8.494,10
-1.608,5.219,8.533,10
-1.666,5.209,8.542,0
-1.666,5.209,8.542,10
-1.628,5.123,8.523,10
-1.608,5.229,8.485,0
-1.608,5.229,8.485,10
-1.637,5.2,8.514,10
-1.647,5.209,8.533,0
-1.647,5.209,8.533,10
-1.685,5.114,8.59,10
-1.704,5.171,8.494,0
-1.704,5.171,8.494,10
-1.733,5.2,8.561,5
-1.733,5.2,8.561,10
-1.676,5.209,8.485,5
-1.714,5.142,8.485,10
-1.723,5.133,8.6,0
-1.723,5.133,8.6,10
-1.666,5.2,8.475,10
-1.685,5.162,8.494,6
-1.685,5.162,8.494,10
-1.714,5.2,8.447,4
-1.714,5.2,8.447,10
-1.743,5.181,8.38,0
